CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
16.590.234/0001-76;2019-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;91363;2020-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91363
16.590.234/0001-76;2019-12-31;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;92868;2020-05-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92868
16.614.075/0001-00;2019-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;91440;2020-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91440
16.670.085/0001-55;2019-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;91474;2020-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91474
16.811.931/0001-00;2019-12-31;1;ALPHAVILLE S.A.;025275;DFP;96113;2020-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96113
16.922.038/0001-51;2019-12-31;1;ENJOEI S.A.;025259;DFP;96761;2020-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96761
17.155.730/0001-64;2019-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;91680;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91680
17.155.730/0001-64;2019-12-31;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;92147;2020-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92147
17.159.005/0001-64;2019-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;91993;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91993
17.161.241/0001-15;2019-12-31;1;MINASMAQUINAS S.A.;008818;DFP;91711;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91711
17.162.082/0001-73;2019-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;92010;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92010
17.167.396/0001-69;2019-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;91659;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91659
17.167.412/0001-13;2019-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;91655;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91655
17.184.037/0001-10;2019-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;91155;2020-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91155
17.184.037/0001-10;2019-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;91904;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91904
17.193.806/0001-46;2019-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;91658;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91658
17.234.244/0001-31;2019-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;91640;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91640
17.245.234/0001-00;2019-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;91882;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91882
17.281.106/0001-03;2019-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;91681;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91681
17.281.106/0001-03;2019-12-31;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;91684;2020-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91684
17.314.329/0001-20;2019-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;92051;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92051
17.344.597/0001-94;2019-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;90838;2020-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90838
17.346.997/0001-39;2019-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;91019;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91019
18.174.270/0001-84;2019-12-31;1;DOTZ S.A.;025836;DFP;100295;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100295
18.328.118/0001-09;2019-12-31;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;DFP;91085;2020-07-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91085
18.494.485/0001-82;2019-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;92017;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92017
18.572.225/0001-88;2019-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;91547;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91547
18.593.815/0001-97;2019-12-31;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;92020;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92020
19.133.012/0001-12;2019-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;91950;2020-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91950
19.208.022/0001-70;2019-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;91818;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91818
19.276.528/0001-16;2019-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DFP;91868;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91868
19.296.342/0001-29;2019-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;91587;2020-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91587
19.378.769/0001-76;2019-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DFP;91781;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91781
19.378.769/0001-76;2019-12-31;2;INSTITUTO HERMES PARDINI S.A.;024090;DFP;92098;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92098
19.521.322/0001-04;2019-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;92767;2020-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92767
19.526.748/0001-50;2019-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;91801;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91801
19.527.586/0001-75;2019-12-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;92136;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92136
19.527.586/0001-75;2019-12-31;2;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;92925;2020-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92925
19.527.639/0001-58;2019-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;91522;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91522
19.642.306/0001-70;2019-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;91397;2020-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91397
19.688.956/0001-56;2019-12-31;1;BIOTOSCANA INVESTMENTS S.A.;080179;DFP;92015;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92015
19.726.048/0001-00;2019-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;91738;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91738
19.726.048/0001-00;2019-12-31;2;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;91772;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91772
19.851.496/0001-35;2019-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;91981;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91981
19.853.511/0001-84;2019-12-31;1;NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.;024384;DFP;91151;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91151
20.247.322/0001-47;2019-12-31;1;ALLIED TECNOLOGIA S.A.;025330;DFP;90754;2020-09-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90754
20.258.278/0001-70;2019-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;90886;2020-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90886
20.451.953/0001-83;2019-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;91984;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91984
20.646.442/0001-17;2019-12-31;1;GAIA CRED SECURITIZADORA DE CRÉDITOS FINANCEIROS S/A.;024040;DFP;91951;2020-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91951
21.240.146/0001-84;2019-12-31;1;AGROGALAXY PARTICIPAÇÕES S.A.;025658;DFP;99422;2020-12-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99422
21.254.073/0001-80;2019-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;91697;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91697
21.255.567/0001-89;2019-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;92047;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92047
21.262.638/0001-70;2019-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;93391;2020-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93391
21.314.559/0001-66;2019-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;91465;2020-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91465
21.389.501/0001-81;2019-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DFP;95356;2020-07-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95356
21.414.457/0001-12;2019-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;92093;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92093
21.414.457/0001-12;2019-12-31;2;LEADS CIA. SECURITIZADORA;023558;DFP;99002;2020-12-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99002
21.610.416/0001-00;2019-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;92127;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92127
21.948.105/0001-47;2019-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;91108;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91108
21.976.484/0001-89;2019-12-31;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;DFP;92176;2020-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92176
21.976.510/0001-79;2019-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;91109;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91109
22.163.297/0001-49;2019-12-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;DFP;91217;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91217
22.261.473/0001-85;2019-12-31;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;DFP;92390;2020-08-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92390
22.266.175/0001-88;2019-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;92142;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92142
22.495.265/0001-40;2019-12-31;1;SENECA COMPANHIA SECURITIZADORA;023698;DFP;92081;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92081
22.543.331/0001-00;2019-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;90665;2020-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90665
22.543.331/0001-00;2019-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;91154;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91154
22.677.520/0001-76;2019-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;92326;2020-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92326
22.983.283/0001-71;2019-12-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;DFP;91940;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91940
23.096.269/0001-19;2019-12-31;1;RIO PARANA ENERGIA S.A.;025623;DFP;97850;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97850
23.236.821/0001-27;2019-12-31;1;PATRIMAR ENGENHARIA S.A.;025305;DFP;95711;2020-08-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95711
23.373.000/0001-32;2019-12-31;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;DFP;90678;2020-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90678
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DFP;96249;2020-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96249
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;105838;2021-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105838
24.396.489/0001-20;2019-12-31;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;DFP;92035;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92035
24.624.490/0001-65;2019-12-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;DFP;91365;2020-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91365
24.624.551/0001-94;2019-12-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;DFP;91581;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91581
24.962.466/0001-36;2019-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;91093;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91093
24.990.777/0001-09;2019-12-31;1;GRUPO MATEUS S.A.;025186;DFP;96147;2020-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96147
25.005.683/0001-09;2019-12-31;1;VERT COMPANHIA SECURITIZADORA;023990;DFP;92018;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92018
25.089.509/0001-83;2019-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;91912;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91912
26.462.693/0001-28;2019-12-31;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;DFP;94644;2020-08-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94644
26.609.050/0001-64;2019-12-31;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;92089;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92089
26.659.061/0001-59;2019-12-31;1;MPM CORPÓREOS S.A.;025445;DFP;98108;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98108
26.664.057/0001-89;2019-12-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;91741;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91741
26.735.020/0001-02;2019-12-31;1;FOCUS ENERGIA HOLDING PARTICIPAÇÕES S.A.;025488;DFP;97642;2021-01-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97642
26.845.702/0001-60;2019-12-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;DFP;93717;2020-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93717
27.093.558/0001-15;2019-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;91650;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91650
27.093.558/0001-15;2019-12-31;2;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;91826;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91826
27.137.879/0001-74;2019-12-31;1;CIA SEC CRED FIN CARTÕES CONSIG BMG;024147;DFP;92024;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92024
27.157.474/0001-06;2019-12-31;1;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;025615;DFP;97599;2020-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97599
27.956.690/0001-03;2019-12-31;1;AUZZA SECURITIZADORA S. A.;024333;DFP;92073;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92073
27.967.244/0001-02;2019-12-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;DFP;93718;2020-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93718
28.019.100/0001-89;2019-12-31;1;VIAPAULISTA S.A.;025607;DFP;98184;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98184
28.127.603/0001-78;2019-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;91023;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91023
28.127.603/0001-78;2019-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;91817;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91817
28.152.650/0001-71;2019-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;91064;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91064
28.195.667/0001-06;2019-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;90776;2020-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90776
28.195.667/0001-06;2019-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;91936;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91936
28.201.130/0001-01;2019-12-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;91539;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91539
28.442.718/0001-57;2019-12-31;1;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;DFP;91271;2020-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91271
28.442.718/0001-57;2019-12-31;2;RIOLOAN 2 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;024368;DFP;91856;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91856
28.925.264/0001-75;2019-12-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;DFP;91045;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91045
28.942.127/0001-49;2019-12-31;1;COMPANHIA ENERGÉTICA MIRANDA;024430;DFP;91047;2020-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91047
