CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.664.042/0001-52;2020-12-31;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;DFP;104015;2021-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104015
02.682.287/0001-02;2020-12-31;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;DFP;100007;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100007
02.724.983/0001-34;2020-12-31;1;SANESALTO SANEAMENTO S.A.;019593;DFP;102549;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102549
02.736.470/0001-43;2020-12-31;1;CONFIANZA SECURITIZADORA SA;018236;DFP;102505;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102505
02.762.113/0001-50;2020-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DFP;100002;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100002
02.762.115/0001-49;2020-12-31;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DFP;102452;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102452
02.762.115/0001-49;2020-12-31;2;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;DFP;102721;2021-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102721
02.762.121/0001-04;2020-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;100762;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100762
02.762.124/0001-30;2020-12-31;1;BETAPART PARTICIPACOES S.A.;017884;DFP;100719;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100719
02.773.542/0001-22;2020-12-31;1;OPEA SECURITIZADORA S.A.;018406;DFP;100923;2021-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100923
02.783.423/0001-50;2020-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DFP;102508;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102508
02.796.775/0001-40;2020-12-31;1;GAMA PARTICIPACOES S.A.;017965;DFP;100651;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100651
02.800.026/0001-40;2020-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DFP;102489;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102489
02.846.056/0001-97;2020-12-31;1;CCR S.A.;018821;DFP;100683;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100683
02.860.694/0001-62;2020-12-31;1;T4F ENTRETENIMENTO S.A.;022454;DFP;102443;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102443
02.916.265/0001-60;2020-12-31;1;JBS S.A.;020575;DFP;102194;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102194
02.919.555/0001-67;2020-12-31;1;ARTERIS S.A.;019771;DFP;100487;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100487
02.919.555/0001-67;2020-12-31;2;ARTERIS S.A.;019771;DFP;102739;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102739
02.932.074/0001-91;2020-12-31;1;HYPERA S.A.;021431;DFP;100523;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100523
02.950.811/0001-89;2020-12-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;102449;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102449
02.992.449/0001-09;2020-12-31;1;PROMPT PARTICIPACOES S.A.;018333;DFP;100805;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100805
02.998.301/0001-81;2020-12-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;DFP;102371;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102371
02.998.611/0001-04;2020-12-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;100343;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100343
03.014.553/0001-91;2020-12-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;102259;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102259
03.025.305/0001-46;2020-12-31;1;RODOVIAS DAS COLINAS S.A.;023167;DFP;102119;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102119
03.207.703/0001-83;2020-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;100518;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100518
03.207.703/0001-83;2020-12-31;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;102745;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102745
03.220.438/0001-73;2020-12-31;1;EQUATORIAL ENERGIA S.A.;020010;DFP;102205;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102205
03.303.999/0001-36;2020-12-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;102573;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102573
03.342.704/0001-30;2020-12-31;1;PETRORECÔNCAVO S.A.;025780;DFP;100511;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100511
03.378.521/0001-75;2020-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;102064;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102064
03.378.521/0001-75;2020-12-31;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;102071;2021-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102071
03.467.321/0001-99;2020-12-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;100864;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100864
03.494.776/0001-01;2020-12-31;1;AMMO VAREJO S.A.;026476;DFP;106770;2021-07-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106770
03.538.833/0001-07;2020-12-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;100699;2021-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100699
03.758.318/0001-24;2020-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DFP;102388;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102388
03.767.538/0001-14;2020-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DFP;99999;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99999
03.795.050/0001-09;2020-12-31;1;TERMOPERNAMBUCO S.A.;019852;DFP;100045;2021-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100045
03.802.115/0001-98;2020-12-31;1;CLEAR SALE S.A.;026093;DFP;105795;2021-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105795
03.818.379/0001-30;2020-12-31;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;DFP;102956;2021-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102956
03.847.461/0001-92;2020-12-31;1;BRADESPAR S.A.;018724;DFP;102213;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102213
03.853.896/0001-40;2020-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DFP;100753;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100753
03.853.896/0001-40;2020-12-31;2;MARFRIG GLOBAL FOODS S.A.;020788;DFP;102751;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102751
03.953.509/0001-47;2020-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DFP;102243;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102243
03.983.431/0001-03;2020-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DFP;100317;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100317
03.983.431/0001-03;2020-12-31;2;EDP - ENERGIAS DO BRASIL S.A.;019763;DFP;103062;2021-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103062
04.030.182/0001-02;2020-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DFP;102589;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102589
04.031.213/0001-31;2020-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DFP;102590;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102590
04.032.433/0001-80;2020-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DFP;100797;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100797
04.038.763/0001-82;2020-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DFP;102587;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102587
04.065.791/0001-99;2020-12-31;1;SINQIA S.A.;022799;DFP;100817;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100817
04.069.709/0001-02;2020-12-31;1;BIONEXO S.A.;025925;DFP;100540;2021-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100540
04.089.570/0001-50;2020-12-31;1;ÁGUAS GUARIROBA S.A;023442;DFP;100308;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100308
04.128.563/0001-10;2020-12-31;1;AES TIETE ENERGIA SA;018970;DFP;100426;2021-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100426
04.128.563/0001-10;2020-12-31;2;AES TIETE ENERGIA SA;018970;DFP;100442;2021-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100442
04.128.563/0001-10;2020-12-31;3;AES TIETE ENERGIA SA;018970;DFP;100848;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100848
04.149.454/0001-80;2020-12-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;DFP;100819;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100819
04.172.213/0001-51;2020-12-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;DFP;102245;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102245
04.200.649/0001-07;2020-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DFP;100770;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100770
04.233.319/0001-18;2020-12-31;1;NCF PARTICIPAÇÕES S/A;024015;DFP;102236;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102236
04.370.282/0001-70;2020-12-31;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;DFP;102325;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102325
04.370.282/0001-70;2020-12-31;2;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;DFP;104102;2021-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104102
04.423.567/0001-21;2020-12-31;1;ENEVA S.A;021237;DFP;100834;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100834
04.437.534/0001-30;2020-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DFP;100382;2021-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100382
04.739.720/0001-24;2020-12-31;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;DFP;100416;2021-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100416
04.752.991/0001-10;2020-12-31;1;BIOMM S.A.;019305;DFP;102267;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102267
04.821.041/0001-08;2020-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DFP;100757;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100757
04.895.728/0001-80;2020-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DFP;102209;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102209
04.902.979/0001-44;2020-12-31;1;BCO AMAZONIA S.A.;000922;DFP;102090;2021-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102090
04.912.242/0001-02;2020-12-31;1;PORTUENSE FERRAGENS S/A;009717;DFP;100911;2021-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100911
04.913.711/0001-08;2020-12-31;1;BCO ESTADO DO PARA S.A.;001171;DFP;100411;2021-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100411
04.972.092/0001-22;2020-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DFP;103600;2021-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103600
04.986.320/0001-13;2020-12-31;1;SER EDUCACIONAL S.A.;023221;DFP;102263;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102263
04.992.714/0001-84;2020-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DFP;102110;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102110
05.197.443/0001-38;2020-12-31;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DFP;102063;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102063
05.197.443/0001-38;2020-12-31;2;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DFP;102146;2021-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102146
05.303.439/0001-07;2020-12-31;1;UNIGEL PARTICIPAÇÕES S.A.;026301;DFP;107500;2021-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107500
05.336.882/0001-84;2020-12-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;DFP;102321;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102321
05.721.735/0001-28;2020-12-31;1;WILSON SONS LTD.;080047;DFP;100918;2021-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100918
05.730.375/0001-20;2020-12-31;1;SMILES FIDELIDADE S.A.;024252;DFP;100764;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100764
05.799.312/0001-20;2020-12-31;1;TERRA SANTA AGRO S.A.;020354;DFP;100837;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100837
05.878.397/0001-32;2020-12-31;1;ALLOS S.A.;022357;DFP;100818;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100818
05.889.284/0001-32;2020-12-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;DFP;102360;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102360
05.917.486/0001-40;2020-12-31;1;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;025895;DFP;100328;2021-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100328
06.016.348/0001-53;2020-12-31;1;VENTOS DO SUL ENERGIA S.A.;024767;DFP;102114;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102114
06.047.087/0001-39;2020-12-31;1;REDE D'OR SÃO LUIZ S.A.;024821;DFP;100425;2021-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100425
06.057.223/0001-71;2020-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DFP;100351;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100351
06.057.223/0001-71;2020-12-31;2;SENDAS DISTRIBUIDORA S.A.;025372;DFP;100574;2021-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100574
06.137.677/0001-52;2020-12-31;1;BRPR 56 SECURITIZADORA CRED IMOB S.A.;019984;DFP;100000;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100000
06.164.253/0001-87;2020-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DFP;101035;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101035
06.272.793/0001-84;2020-12-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DFP;102207;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102207
06.347.409/0001-65;2020-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DFP;102476;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102476
06.626.253/0001-51;2020-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DFP;100578;2021-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100578
06.626.253/0001-51;2020-12-31;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DFP;100582;2021-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100582
06.948.969/0001-75;2020-12-31;1;LINX S.A.;023035;DFP;102959;2021-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102959
06.948.969/0001-75;2020-12-31;2;LINX S.A.;023035;DFP;102960;2021-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102960
06.948.969/0001-75;2020-12-31;3;LINX S.A.;023035;DFP;102966;2021-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102966
06.977.745/0001-91;2020-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DFP;100884;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100884
06.977.745/0001-91;2020-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DFP;102775;2021-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102775
06.977.751/0001-49;2020-12-31;1;BR PROPERTIES S.A.;019925;DFP;100003;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100003
06.977.751/0001-49;2020-12-31;2;BR PROPERTIES S.A.;019925;DFP;100345;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100345
06.981.176/0001-58;2020-12-31;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DFP;102328;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102328
06.981.176/0001-58;2020-12-31;2;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DFP;102465;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102465
06.981.180/0001-16;2020-12-31;1;CEMIG DISTRIBUICAO S.A.;020303;DFP;102327;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102327
06.981.180/0001-16;2020-12-31;2;CEMIG DISTRIBUICAO S.A.;020303;DFP;102464;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102464
06.981.381/0001-13;2020-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DFP;94129;2020-06-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94129
07.040.108/0001-57;2020-12-31;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;DFP;100671;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100671
07.043.628/0001-13;2020-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DFP;102200;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102200
