CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
12.049.631/0001-84;2013-12-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;36233;2014-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36233
12.078.880/0001-06;2013-12-31;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;DFP;35997;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35997
12.126.500/0001-53;2013-12-31;1;REDENTOR ENERGIA S/A;022128;DFP;35679;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35679
12.130.744/0001-00;2013-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;35853;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35853
12.130.744/0001-00;2013-12-31;2;TRUE SECURITIZADORA S.A.;022276;DFP;35984;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35984
12.139.922/0001-63;2013-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;35763;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35763
12.261.588/0001-16;2013-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;35849;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35849
12.320.349/0001-90;2013-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;35925;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35925
12.394.991/0001-13;2013-12-31;1;UTILIUM PARTICIPAÇÕES S.A.;023094;DFP;35894;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35894
12.489.315/0001-23;2013-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;34356;2014-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34356
12.489.315/0001-23;2013-12-31;2;FERREIRA GOMES ENERGIA S.A.;022977;DFP;39785;2014-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39785
12.610.165/0001-64;2013-12-31;1;ATLETAS BRASILEIROS S.A.;022934;DFP;35557;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35557
12.610.764/0001-88;2013-12-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;35898;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35898
12.648.327/0001-53;2013-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;35032;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35032
12.979.898/0001-70;2013-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;35722;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35722
13.009.717/0001-46;2013-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;34870;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34870
13.009.717/0001-46;2013-12-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;35014;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35014
13.017.462/0001-63;2013-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;35289;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35289
13.324.184/0001-97;2013-12-31;1;VIGOR ALIMENTOS S.A.;022772;DFP;35392;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35392
13.349.677/0001-81;2013-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;36496;2014-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36496
13.407.573/0001-86;2013-12-31;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;35641;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35641
13.407.573/0001-86;2013-12-31;2;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;35989;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35989
13.444.994/0001-87;2013-12-31;1;MLOG S.A.;022586;DFP;35282;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35282
13.788.120/0001-47;2013-12-31;1;ELEKEIROZ S.A.;004359;DFP;34429;2014-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34429
13.788.120/0001-47;2013-12-31;2;ELEKEIROZ S.A.;004359;DFP;34467;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34467
14.042.551/0001-22;2013-12-31;1;SEABRAS SERVIÇOS DE PETRÓLEO S.A;022730;DFP;36019;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36019
14.200.537/0001-00;2013-12-31;1;NISA PARTICIPACOES S.A.;022640;DFP;35844;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35844
14.200.586/0001-42;2013-12-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;48775;2015-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48775
14.200.586/0001-42;2013-12-31;2;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;75238;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75238
14.200.618/0001-00;2013-12-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;DFP;36007;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36007
14.200.699/0001-48;2013-12-31;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;35826;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35826
14.206.371/0001-39;2013-12-31;1;BR TOWERS SPE1 S.A;023205;DFP;35742;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35742
14.212.464/0001-76;2013-12-31;1;TGLT S/A;080136;DFP;35417;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35417
14.308.514/0001-13;2013-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;35857;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35857
14.333.683/0001-03;2013-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;36024;2014-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36024
14.388.334/0001-99;2013-12-31;1;PARANA BCO S.A.;020729;DFP;34818;2014-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34818
14.388.334/0001-99;2013-12-31;2;PARANA BCO S.A.;020729;DFP;36262;2014-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36262
14.388.520/0001-28;2013-12-31;1;PACIFIC RUBIALES ENERGY CORP.;080144;DFP;35165;2014-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35165
14.807.945/0001-24;2013-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;35688;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35688
14.876.090/0001-93;2013-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;35900;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35900
14.962.356/0001-10;2013-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;35044;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35044
14.969.641/0001-63;2013-12-31;1;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;DFP;35776;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35776
14.969.641/0001-63;2013-12-31;2;RIO MONSARÁS PARTICIPAÇÕES S.A.;022969;DFP;36418;2014-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36418
14.998.371/0001-19;2013-12-31;1;J. MACEDO S.A.;021156;DFP;34931;2014-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34931
15.073.274/0001-88;2013-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;34634;2014-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34634
15.101.405/0001-93;2013-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;35600;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35600
15.115.504/0001-24;2013-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;35194;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35194
15.126.626/0001-16;2013-12-31;1;IND AZULEJOS BAHIA SA;006955;DFP;35433;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35433
15.139.629/0001-94;2013-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;35463;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35463
15.139.629/0001-94;2013-12-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;35469;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35469
15.141.799/0001-03;2013-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;35384;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35384
15.144.017/0001-90;2013-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;34734;2014-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34734
15.229.110/0001-05;2013-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;35953;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35953
15.413.826/0001-50;2013-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;34428;2014-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34428
15.463.423/0001-15;2013-12-31;1;JP PARTICIPAÇÕES S.A.;023299;DFP;35675;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35675
15.463.423/0001-15;2013-12-31;2;JP PARTICIPAÇÕES S.A.;023299;DFP;35738;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35738
15.463.423/0001-15;2013-12-31;3;JP PARTICIPAÇÕES S.A.;023299;DFP;35794;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35794
15.483.430/0001-89;2013-12-31;1;BPMB I PARTICIPAÇÕES S.A.;023108;DFP;35450;2014-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35450
15.494.541/0001-90;2013-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;43327;2015-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43327
15.527.906/0001-36;2013-03-31;1;BIOSEV S.A.;022845;DFP;29293;2013-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29293
15.527.906/0001-36;2013-03-31;2;BIOSEV S.A.;022845;DFP;29295;2013-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29295
15.527.906/0001-36;2013-03-31;3;BIOSEV S.A.;022845;DFP;29299;2013-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29299
15.578.569/0001-06;2013-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;41839;2014-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41839
15.578.569/0001-06;2013-12-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;41856;2014-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41856
15.688.041/0001-90;2013-12-31;1;MBK SECURITIZADORA SA;022861;DFP;35888;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35888
15.912.764/0001-20;2013-12-31;1;SMILES S.A.;023140;DFP;34321;2014-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34321
15.914.972/0001-69;2013-12-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;DFP;53480;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53480
16.103.773/0001-33;2013-12-31;1;FINPAR PARTICIPAÇÕES S/A;023116;DFP;36000;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36000
16.234.171/0001-15;2013-12-31;1;METANOR SA METANOL DO NE;008745;DFP;35691;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35691
16.404.287/0001-55;2013-12-31;1;SUZANO S.A.;013986;DFP;35192;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35192
16.590.234/0001-76;2013-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;35300;2014-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35300
16.614.075/0001-00;2013-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;35251;2014-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35251
16.670.085/0001-55;2013-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;35398;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35398
17.155.730/0001-64;2013-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;35430;2014-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35430
17.155.730/0001-64;2013-12-31;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;36107;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36107
17.159.005/0001-64;2013-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;35876;2014-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35876
17.161.241/0001-15;2013-12-31;1;MINASMAQUINAS S.A.;008818;DFP;35206;2014-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35206
17.162.082/0001-73;2013-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;35958;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35958
17.167.396/0001-69;2013-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;35362;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35362
17.167.412/0001-13;2013-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;35366;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35366
17.184.037/0001-10;2013-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;34888;2014-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34888
17.184.037/0001-10;2013-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;35976;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35976
17.193.806/0001-46;2013-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;35363;2014-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35363
17.234.244/0001-31;2013-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;37411;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37411
17.245.234/0001-00;2013-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;35483;2014-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35483
17.281.106/0001-03;2013-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;34244;2014-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34244
17.314.329/0001-20;2013-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;45181;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45181
17.344.597/0001-94;2013-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;34439;2014-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34439
17.344.597/0001-94;2013-12-31;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;34493;2014-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=34493
17.346.997/0001-39;2013-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;41264;2014-09-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41264
17.568.683/0001-80;2013-12-31;1;ISEC BRASIL SECURITIZADORA S/A;023337;DFP;35890;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35890
17.632.564/0001-40;2013-12-31;1;CONSULT SECURITIZADORA S/A;023256;DFP;35736;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35736
18.494.485/0001-82;2013-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;42425;2014-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42425
19.296.342/0001-29;2013-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;36100;2014-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=36100
19.526.748/0001-50;2013-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;35566;2014-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35566
19.527.639/0001-58;2013-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;35287;2014-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35287
21.255.567/0001-89;2013-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;35643;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35643
22.164.990/0001-36;2013-12-31;1;ELETROSOM S/A;022373;DFP;37452;2014-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=37452
22.266.175/0001-88;2013-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;35017;2014-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35017
22.266.175/0001-88;2013-12-31;2;FERTILIZANTES HERINGER S.A.;020621;DFP;35054;2014-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35054
22.266.175/0001-88;2013-12-31;3;FERTILIZANTES HERINGER S.A.;020621;DFP;35107;2014-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35107
22.266.175/0001-88;2013-12-31;4;FERTILIZANTES HERINGER S.A.;020621;DFP;35134;2014-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35134
22.677.520/0001-76;2013-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;35647;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35647
22.770.366/0001-82;2013-12-31;1;TEC TOY S.A.;014133;DFP;35627;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35627
24.956.666/0001-86;2013-12-31;1;CLARION S/A AGROINDUSTRIAL;018490;DFP;49097;2015-07-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49097
24.962.466/0001-36;2013-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;35658;2014-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35658
24.962.466/0001-36;2013-12-31;2;RUMO MALHA NORTE S.A.;015300;DFP;35993;2014-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35993
25.329.319/0001-96;2013-12-31;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;DFP;35803;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35803
