CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
14.200.699/0001-48;2018-12-31;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;81719;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81719
14.308.514/0001-13;2018-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;81450;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81450
14.333.683/0001-03;2018-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;82007;2019-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82007
14.333.683/0001-03;2018-12-31;2;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;83565;2019-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83565
14.388.334/0001-99;2018-12-31;1;PARANA BCO S.A.;020729;DFP;80893;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80893
14.807.945/0001-24;2018-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;81564;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81564
14.807.945/0001-24;2018-12-31;2;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;82211;2019-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82211
14.876.090/0001-93;2018-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;81887;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81887
14.882.295/0001-81;2018-12-31;1;CBO HOLDING S.A.;023620;DFP;80991;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80991
14.962.356/0001-10;2018-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;81193;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81193
14.998.371/0001-19;2018-12-31;1;J. MACEDO S.A.;021156;DFP;81537;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81537
15.073.274/0001-88;2018-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;81899;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81899
15.101.405/0001-93;2018-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;81340;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81340
15.115.504/0001-24;2018-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;80938;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80938
15.139.629/0001-94;2018-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;80683;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80683
15.141.799/0001-03;2018-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;81067;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81067
15.141.799/0001-03;2018-12-31;2;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;81108;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81108
15.144.017/0001-90;2018-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;80916;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80916
15.151.269/0001-46;2018-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DFP;107487;2021-08-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107487
15.229.110/0001-05;2018-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;81769;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81769
15.377.572/0001-61;2018-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;81786;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81786
15.413.826/0001-50;2018-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;81320;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81320
15.484.093/0001-44;2018-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;81226;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81226
15.494.541/0001-90;2018-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;81520;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81520
15.527.906/0001-36;2018-03-31;1;BIOSEV S.A.;022845;DFP;75863;2018-06-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75863
15.578.569/0001-06;2018-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;81700;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81700
15.688.041/0001-90;2018-12-31;1;MBK SECURITIZADORA SA;022861;DFP;81634;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81634
16.234.171/0001-15;2018-12-31;1;METANOR SA METANOL DO NE;008745;DFP;81453;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81453
16.404.287/0001-55;2018-12-31;1;SUZANO S.A.;013986;DFP;80820;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80820
16.590.234/0001-76;2018-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;80780;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80780
16.614.075/0001-00;2018-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;81114;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81114
16.670.085/0001-55;2018-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;80824;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80824
17.155.730/0001-64;2018-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;81934;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81934
17.159.005/0001-64;2018-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;81616;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81616
17.161.241/0001-15;2018-12-31;1;MINASMAQUINAS S.A.;008818;DFP;81461;2019-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81461
17.162.082/0001-73;2018-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;81633;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81633
17.162.082/0001-73;2018-12-31;2;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;82202;2019-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82202
17.167.396/0001-69;2018-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;81243;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81243
17.167.412/0001-13;2018-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;81241;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81241
17.184.037/0001-10;2018-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;80827;2019-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80827
17.184.037/0001-10;2018-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;81842;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81842
17.193.806/0001-46;2018-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;81242;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81242
17.234.244/0001-31;2018-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;81798;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81798
17.245.234/0001-00;2018-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;81563;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81563
17.245.234/0001-00;2018-12-31;2;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;81850;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81850
17.281.106/0001-03;2018-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;80985;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80985
17.314.329/0001-20;2018-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;81735;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81735
17.344.597/0001-94;2018-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;80587;2019-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80587
17.344.597/0001-94;2018-12-31;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;80591;2019-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80591
17.346.997/0001-39;2018-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;80626;2019-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80626
17.346.997/0001-39;2018-12-31;2;COSAN LOGISTICA S.A.;023485;DFP;80646;2019-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80646
18.494.485/0001-82;2018-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;81066;2019-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81066
18.572.225/0001-88;2018-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;81691;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81691
18.572.225/0001-88;2018-12-31;2;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;88661;2019-10-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88661
18.593.815/0001-97;2018-12-31;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;81860;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81860
18.593.815/0001-97;2018-12-31;2;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;90574;2020-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90574
19.133.012/0001-12;2018-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;81774;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81774
19.208.022/0001-70;2018-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;80950;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80950
19.276.528/0001-16;2018-12-31;1;BCBF PARTICIPAÇÕES S.A.;024775;DFP;83428;2019-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=83428
19.276.528/0001-16;2018-12-31;2;BCBF PARTICIPAÇÕES S.A.;024775;DFP;87091;2019-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87091
19.276.528/0001-16;2018-12-31;3;BCBF PARTICIPAÇÕES S.A.;024775;DFP;87098;2019-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87098
19.296.342/0001-29;2018-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;81595;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81595
19.378.769/0001-76;2018-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DFP;81253;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81253
19.378.769/0001-76;2018-12-31;2;INSTITUTO HERMES PARDINI S.A.;024090;DFP;81254;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81254
19.521.322/0001-04;2018-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;81756;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81756
19.521.322/0001-04;2018-12-31;2;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;88670;2019-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88670
19.521.322/0001-04;2018-12-31;3;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;88672;2019-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88672
19.526.748/0001-50;2018-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;81782;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81782
19.527.586/0001-75;2018-12-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;81878;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81878
19.527.586/0001-75;2018-12-31;2;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;81890;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81890
19.527.639/0001-58;2018-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;81319;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81319
19.642.306/0001-70;2018-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;81702;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81702
19.642.306/0001-70;2018-12-31;2;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;87241;2019-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87241
19.688.956/0001-56;2018-12-31;1;BIOTOSCANA INVESTMENTS S.A.;080179;DFP;81411;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81411
19.726.048/0001-00;2018-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;81703;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81703
19.851.496/0001-35;2018-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;81793;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81793
19.853.511/0001-84;2018-12-31;1;NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.;024384;DFP;80872;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80872
19.853.511/0001-84;2018-12-31;2;NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.;024384;DFP;80873;2019-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80873
20.258.278/0001-70;2018-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;80892;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80892
20.451.953/0001-83;2018-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;81857;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81857
20.646.442/0001-17;2018-12-31;1;GAIA CRED SECURITIZADORA DE CRÉDITOS FINANCEIROS S/A.;024040;DFP;81648;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81648
21.254.073/0001-80;2018-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;81822;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81822
21.255.567/0001-89;2018-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;82066;2019-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82066
21.262.638/0001-70;2018-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;82543;2019-05-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82543
21.314.559/0001-66;2018-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;80936;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80936
21.314.559/0001-66;2018-12-31;2;MOVIDA PARTICIPACOES SA;023825;DFP;81610;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81610
21.314.559/0001-66;2018-12-31;3;MOVIDA PARTICIPACOES SA;023825;DFP;81986;2019-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81986
21.314.559/0001-66;2018-12-31;4;MOVIDA PARTICIPACOES SA;023825;DFP;81989;2019-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81989
21.414.457/0001-12;2018-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;81789;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81789
21.610.416/0001-00;2018-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;81568;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81568
21.728.500/0001-14;2018-03-31;1;PACIFIC RDSL PARTICIPAÇÕES S.A.;024163;DFP;76139;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76139
21.948.105/0001-47;2018-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;80254;2019-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80254
21.976.484/0001-89;2018-12-31;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;DFP;81930;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81930
21.976.510/0001-79;2018-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;80250;2019-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80250
21.987.030/0001-03;2018-12-31;1;FINSBURY PARTICIPAÇÕES S.A.;023639;DFP;81713;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81713
22.163.297/0001-49;2018-12-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;DFP;81228;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81228
22.261.473/0001-85;2018-12-31;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;DFP;91972;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91972
22.266.175/0001-88;2018-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;81686;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81686
22.495.265/0001-40;2018-12-31;1;SENECA COMPANHIA SECURITIZADORA;023698;DFP;81882;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81882
22.543.331/0001-00;2018-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;81598;2019-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81598
22.543.331/0001-00;2018-12-31;2;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;82502;2019-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82502
22.543.331/0001-00;2018-12-31;3;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;91196;2020-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91196
22.677.520/0001-76;2018-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;82175;2019-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82175
22.770.366/0001-82;2018-12-31;1;TEC TOY S.A.;014133;DFP;81538;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81538
22.983.283/0001-71;2018-12-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;DFP;81761;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81761
