CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
12.648.327/0001-53;2014-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;45173;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45173
12.979.898/0001-70;2014-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;45741;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45741
13.009.717/0001-46;2014-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;45129;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45129
13.017.462/0001-63;2014-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;45579;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45579
13.324.184/0001-97;2014-12-31;1;VIGOR ALIMENTOS S.A.;022772;DFP;44895;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44895
13.349.677/0001-81;2014-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;45290;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45290
13.407.573/0001-86;2014-12-31;1;HARPIA ÔMEGA PARTICIPAÇÕES S.A.;022578;DFP;45615;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45615
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;022586;DFP;45689;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45689
13.788.120/0001-47;2014-12-31;1;ELEKEIROZ S.A.;004359;DFP;43806;2015-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43806
13.788.120/0001-47;2014-12-31;2;ELEKEIROZ S.A.;004359;DFP;43882;2015-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43882
14.200.586/0001-42;2014-12-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;49066;2015-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49066
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;75239;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75239
14.200.618/0001-00;2014-12-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;DFP;45571;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45571
14.200.699/0001-48;2014-12-31;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;45458;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45458
14.206.371/0001-39;2014-12-31;1;BR TOWERS SPE1 S.A;023205;DFP;45526;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45526
14.212.464/0001-76;2014-12-31;1;TGLT S/A;080136;DFP;44991;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44991
14.308.514/0001-13;2014-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;45722;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45722
14.333.683/0001-03;2014-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;45405;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45405
14.388.334/0001-99;2014-12-31;1;PARANA BCO S.A.;020729;DFP;44319;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44319
14.807.945/0001-24;2014-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;45358;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45358
14.876.090/0001-93;2014-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;45742;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45742
14.876.090/0001-93;2014-12-31;2;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;45759;2015-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45759
14.876.090/0001-93;2014-12-31;3;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;47752;2015-05-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47752
14.882.295/0001-81;2014-12-31;1;CBO HOLDING S.A.;023620;DFP;48757;2015-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48757
14.962.356/0001-10;2014-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;45089;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45089
14.998.371/0001-19;2014-12-31;1;J. MACEDO S.A.;021156;DFP;44433;2015-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44433
15.073.274/0001-88;2014-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;44289;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44289
15.073.274/0001-88;2014-12-31;2;PPLA PARTICIPATIONS LTD.;080152;DFP;44299;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44299
15.101.405/0001-93;2014-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;45170;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45170
15.115.504/0001-24;2014-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;45171;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45171
15.126.626/0001-16;2014-12-31;1;IND AZULEJOS BAHIA SA;006955;DFP;44941;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44941
15.139.629/0001-94;2014-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;44268;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44268
15.139.629/0001-94;2014-12-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;67298;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67298
15.139.629/0001-94;2014-12-31;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;67317;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67317
15.141.799/0001-03;2014-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;44382;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44382
15.144.017/0001-90;2014-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;44366;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44366
15.151.269/0001-46;2014-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DFP;63271;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63271
15.229.110/0001-05;2014-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;45701;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45701
15.377.572/0001-61;2014-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;54408;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54408
15.413.826/0001-50;2014-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;45449;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45449
15.413.826/0001-50;2014-12-31;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;45795;2015-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45795
15.483.430/0001-89;2014-12-31;1;BPMB I PARTICIPAÇÕES S.A.;023108;DFP;45008;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45008
15.484.093/0001-44;2014-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;45998;2015-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45998
15.494.541/0001-90;2014-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;45325;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45325
15.494.541/0001-90;2014-12-31;2;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;45408;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45408
15.494.541/0001-90;2014-12-31;3;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;45428;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45428
15.527.906/0001-36;2014-03-31;1;BIOSEV S.A.;022845;DFP;39260;2014-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39260
15.578.569/0001-06;2014-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;45440;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45440
15.688.041/0001-90;2014-12-31;1;MBK SECURITIZADORA SA;022861;DFP;45235;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45235
15.912.764/0001-20;2014-12-31;1;SMILES S.A.;023140;DFP;44041;2015-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44041
15.914.972/0001-69;2014-12-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;DFP;53483;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53483
16.103.773/0001-33;2014-12-31;1;FINPAR PARTICIPAÇÕES S/A;023116;DFP;45196;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45196
16.234.171/0001-15;2014-12-31;1;METANOR SA METANOL DO NE;008745;DFP;45353;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45353
16.404.287/0001-55;2014-12-31;1;SUZANO S.A.;013986;DFP;44759;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44759
16.590.234/0001-76;2014-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;44468;2015-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44468
16.614.075/0001-00;2014-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;45000;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45000
16.670.085/0001-55;2014-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;45167;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45167
17.155.730/0001-64;2014-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;45347;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45347
17.159.005/0001-64;2014-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;45738;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45738
17.161.241/0001-15;2014-12-31;1;MINASMAQUINAS S.A.;008818;DFP;44811;2015-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44811
17.162.082/0001-73;2014-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;48897;2015-07-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48897
17.167.396/0001-69;2014-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;45125;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45125
17.167.412/0001-13;2014-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;45123;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45123
17.184.037/0001-10;2014-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;44160;2015-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44160
17.184.037/0001-10;2014-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;45743;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45743
17.193.806/0001-46;2014-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;45124;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45124
17.234.244/0001-31;2014-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;45492;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45492
17.245.234/0001-00;2014-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;45176;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45176
17.281.106/0001-03;2014-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;45104;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45104
17.281.106/0001-03;2014-12-31;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;45138;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45138
17.281.106/0001-03;2014-12-31;3;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;45826;2015-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45826
17.314.329/0001-20;2014-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;45577;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45577
17.344.597/0001-94;2014-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;43964;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43964
17.346.997/0001-39;2014-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;45059;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45059
17.568.683/0001-80;2014-12-31;1;ISEC BRASIL SECURITIZADORA S/A;023337;DFP;46005;2015-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46005
17.568.683/0001-80;2014-12-31;2;ISEC BRASIL SECURITIZADORA S/A;023337;DFP;46029;2015-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46029
18.494.485/0001-82;2014-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;46221;2015-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46221
18.572.225/0001-88;2014-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;53564;2016-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53564
19.133.012/0001-12;2014-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;51101;2015-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51101
19.208.022/0001-70;2014-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;53812;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53812
19.288.959/0001-00;2014-12-31;1;SCCA - SECURITIZADORA DE CRÉDITOS DO AGRONEGÓCIO S.A.;023400;DFP;45734;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45734
19.296.342/0001-29;2014-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;45189;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45189
19.511.433/0001-30;2014-12-31;1;SPE AKRO SECURITIZADORA S.A.;023361;DFP;45544;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45544
19.526.748/0001-50;2014-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;45242;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45242
19.527.639/0001-58;2014-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;45573;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45573
19.527.639/0001-58;2014-12-31;2;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;45575;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45575
19.642.306/0001-70;2014-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;53226;2016-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53226
19.726.048/0001-00;2014-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;54288;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54288
19.851.496/0001-35;2014-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;44360;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44360
20.258.278/0001-70;2014-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;45257;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45257
20.445.827/0001-16;2014-12-31;1;SEC TWO COMPANHIA SECURITIZADORA DE CRÉDITOS;023752;DFP;51651;2015-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=51651
20.451.953/0001-83;2014-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;52087;2015-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52087
20.451.953/0001-83;2014-12-31;2;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;52103;2015-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52103
21.254.073/0001-80;2014-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;69330;2017-10-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=69330
21.255.567/0001-89;2014-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;45328;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45328
21.262.638/0001-70;2014-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;50527;2015-09-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50527
21.314.559/0001-66;2014-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;53148;2016-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53148
21.414.457/0001-12;2014-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;45710;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45710
21.610.416/0001-00;2014-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;44866;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44866
21.903.297/0001-75;2014-12-31;1;GPR - PINHEIRO & RINALDO CAPITAL S/A;023876;DFP;53710;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53710
21.987.030/0001-03;2014-12-31;1;FINSBURY PARTICIPAÇÕES S.A.;023639;DFP;49062;2015-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49062
21.987.041/0001-93;2014-12-31;1;FOXFIELD PARTICIPAÇÕES S.A.;023663;DFP;49248;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49248
21.987.053/0001-18;2014-12-31;1;FOURSTONES PARTICIPAÇÕES S.A.;023655;DFP;49249;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49249
21.987.068/0001-86;2014-12-31;1;FRIESTON PARTICIPAÇÕES S.A.;023647;DFP;49250;2015-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49250
22.164.990/0001-36;2014-12-31;1;ELETROSOM S/A;022373;DFP;45916;2015-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45916
22.266.175/0001-88;2014-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;44435;2015-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44435
