CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.736.470/0001-43;2022-12-31;1;CONFIANZA SECURITIZADORA SA;018236;DFP;123431;2023-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123431
02.762.113/0001-50;2022-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DFP;123402;2023-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123402
02.762.121/0001-04;2022-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;124435;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124435
02.762.121/0001-04;2022-12-31;2;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;132843;2023-11-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=132843
02.762.124/0001-30;2022-12-31;1;BETAPART PARTICIPACOES S.A.;017884;DFP;124214;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124214
02.773.542/0001-22;2022-12-31;1;OPEA SECURITIZADORA S.A.;018406;DFP;124926;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124926
02.773.542/0001-22;2022-12-31;2;OPEA SECURITIZADORA S.A.;018406;DFP;124956;2023-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124956
02.783.423/0001-50;2022-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DFP;124620;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124620
02.796.775/0001-40;2022-12-31;1;GAMA PARTICIPACOES S.A.;017965;DFP;123999;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123999
02.800.026/0001-40;2022-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DFP;124525;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124525
02.800.026/0001-40;2022-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DFP;131083;2023-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131083
02.846.056/0001-97;2022-12-31;1;CCR S.A.;018821;DFP;123561;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123561
02.860.694/0001-62;2022-12-31;1;T4F ENTRETENIMENTO S.A.;022454;DFP;124485;2023-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124485
02.916.265/0001-60;2022-12-31;1;JBS S.A.;020575;DFP;124415;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124415
02.919.555/0001-67;2022-12-31;1;ARTERIS S.A.;019771;DFP;123599;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123599
02.919.555/0001-67;2022-12-31;2;ARTERIS S.A.;019771;DFP;123611;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123611
02.919.555/0001-67;2022-12-31;3;ARTERIS S.A.;019771;DFP;123669;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123669
02.932.074/0001-91;2022-12-31;1;HYPERA S.A.;021431;DFP;123590;2023-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123590
02.950.811/0001-89;2022-12-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;124592;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124592
02.950.811/0001-89;2022-12-31;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;131625;2023-10-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131625
02.992.449/0001-09;2022-12-31;1;PROMPT PARTICIPACOES S.A.;018333;DFP;124216;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124216
02.998.301/0001-81;2022-12-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;DFP;124177;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124177
02.998.611/0001-04;2022-12-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;123675;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123675
03.014.553/0001-91;2022-12-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;124514;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124514
03.025.305/0001-46;2022-12-31;1;RODOVIAS DAS COLINAS S.A.;023167;DFP;124834;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124834
03.025.305/0001-46;2022-12-31;2;RODOVIAS DAS COLINAS S.A.;023167;DFP;124838;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124838
03.207.703/0001-83;2022-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;123609;2023-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123609
03.220.438/0001-73;2022-12-31;1;EQUATORIAL ENERGIA S.A.;020010;DFP;124802;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124802
03.279.285/0001-30;2022-12-31;1;ORIZON MEIO AMBIENTE S.A.;027049;DFP;124820;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124820
03.279.285/0001-30;2022-12-31;2;ORIZON MEIO AMBIENTE S.A.;027049;DFP;125282;2023-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125282
03.303.999/0001-36;2022-12-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;124789;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124789
03.342.704/0001-30;2022-12-31;1;PETRORECÔNCAVO S.A.;025780;DFP;124482;2023-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124482
03.378.521/0001-75;2022-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;124713;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124713
03.467.321/0001-99;2022-12-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;124275;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124275
03.494.776/0001-01;2022-12-31;1;AMMO VAREJO S.A.;026476;DFP;125177;2023-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125177
03.538.833/0001-07;2022-12-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;124358;2023-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124358
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DFP;124574;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124574
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DFP;123403;2023-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123403
03.795.050/0001-09;2022-12-31;1;TERMOPERNAMBUCO S.A.;019852;DFP;123546;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123546
03.802.115/0001-98;2022-12-31;1;CLEAR SALE S.A.;026093;DFP;124638;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124638
03.818.379/0001-30;2022-12-31;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;DFP;124522;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124522
03.820.456/0001-96;2022-12-31;1;BSB ENERGÉTICA S.A.;026883;DFP;123474;2023-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123474
03.847.461/0001-92;2022-12-31;1;BRADESPAR S.A.;018724;DFP;124650;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124650
03.853.896/0001-40;2022-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DFP;123796;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123796
03.953.509/0001-47;2022-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DFP;124257;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124257
03.983.431/0001-03;2022-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DFP;123741;2023-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123741
04.030.182/0001-02;2022-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DFP;124909;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124909
04.031.213/0001-31;2022-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DFP;124894;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124894
04.032.433/0001-80;2022-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DFP;124943;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124943
04.032.433/0001-80;2022-12-31;2;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DFP;130637;2023-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130637
04.032.433/0001-80;2022-12-31;3;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DFP;137717;2024-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137717
04.038.763/0001-82;2022-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DFP;124912;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124912
04.065.053/0001-41;2022-12-31;1;BRZ EMPREENDIMENTOS E CONSTRUÇÕES S.A.;027391;DFP;131315;2023-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131315
04.065.791/0001-99;2022-12-31;1;SINQIA S.A.;022799;DFP;124041;2023-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124041
04.065.791/0001-99;2022-12-31;2;SINQIA S.A.;022799;DFP;124169;2023-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124169
04.069.709/0001-02;2022-12-31;1;BIONEXO S.A.;025925;DFP;124873;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124873
04.089.570/0001-50;2022-12-31;1;ÁGUAS GUARIROBA S.A;023442;DFP;123676;2023-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123676
04.149.454/0001-80;2022-12-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;DFP;124228;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124228
04.172.213/0001-51;2022-12-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;DFP;124268;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124268
04.212.396/0001-91;2022-12-31;1;AGASUS S.A.;027324;DFP;131067;2023-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131067
04.212.396/0001-91;2022-12-31;2;AGASUS S.A.;027324;DFP;135321;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135321
04.233.319/0001-18;2022-12-31;1;NCF PARTICIPAÇÕES S/A;024015;DFP;124651;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124651
04.368.865/0001-66;2022-12-31;1;LIGGA TELECOMUNICAÇÕES S.A.;027367;DFP;130765;2023-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130765
04.368.898/0001-06;2022-12-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DFP;124432;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124432
04.370.282/0001-70;2022-12-31;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;DFP;124704;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124704
04.423.567/0001-21;2022-12-31;1;ENEVA S.A;021237;DFP;124531;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124531
04.423.567/0001-21;2022-12-31;2;ENEVA S.A;021237;DFP;124551;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124551
04.437.534/0001-30;2022-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DFP;124927;2023-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124927
04.437.534/0001-30;2022-12-31;2;LOCAMÉRICA RENT-A-CAR S.A.;021555;DFP;130437;2023-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=130437
04.739.720/0001-24;2022-12-31;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;DFP;123904;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123904
04.752.991/0001-10;2022-12-31;1;BIOMM S.A.;019305;DFP;124511;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124511
04.821.041/0001-08;2022-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DFP;125498;2023-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125498
04.895.728/0001-80;2022-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DFP;124808;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124808
04.902.979/0001-44;2022-12-31;1;BCO AMAZONIA S.A.;000922;DFP;124530;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124530
04.902.979/0001-44;2022-12-31;2;BCO AMAZONIA S.A.;000922;DFP;124545;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124545
04.902.979/0001-44;2022-12-31;3;BCO AMAZONIA S.A.;000922;DFP;124591;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124591
04.912.242/0001-02;2022-12-31;1;PORTUENSE FERRAGENS S/A;009717;DFP;124221;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124221
04.913.711/0001-08;2022-12-31;1;BCO ESTADO DO PARA S.A.;001171;DFP;131163;2023-09-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131163
04.913.711/0001-08;2022-12-31;2;BCO ESTADO DO PARA S.A.;001171;DFP;131168;2023-09-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131168
04.913.711/0001-08;2022-12-31;3;BCO ESTADO DO PARA S.A.;001171;DFP;131189;2023-09-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131189
04.913.711/0001-08;2022-12-31;4;BCO ESTADO DO PARA S.A.;001171;DFP;131206;2023-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131206
04.913.711/0001-08;2022-12-31;5;BCO ESTADO DO PARA S.A.;001171;DFP;131310;2023-10-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=131310
04.972.092/0001-22;2022-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DFP;124543;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124543
04.986.320/0001-13;2022-12-31;1;SER EDUCACIONAL S.A.;023221;DFP;124538;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124538
04.992.714/0001-84;2022-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DFP;124251;2023-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124251
05.197.443/0001-38;2022-12-31;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DFP;123765;2023-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123765
05.303.439/0001-07;2022-12-31;1;UNIGEL PARTICIPAÇÕES S.A.;026301;DFP;124837;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124837
05.336.882/0001-84;2022-12-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;DFP;123685;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123685
05.347.060/0001-07;2022-12-31;1;INTERPLAYERS SOLUÇÕES INTEGRADAS S.A.;026387;DFP;125129;2023-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=125129
05.878.397/0001-32;2022-12-31;1;ALLOS S.A.;022357;DFP;124518;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124518
05.878.397/0001-32;2022-12-31;2;ALLOS S.A.;022357;DFP;124844;2023-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124844
05.917.486/0001-40;2022-12-31;1;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;025895;DFP;123810;2023-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123810
06.016.348/0001-53;2022-12-31;1;VENTOS DO SUL ENERGIA S.A.;024767;DFP;124557;2023-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124557
06.047.087/0001-39;2022-12-31;1;REDE D'OR SÃO LUIZ S.A.;024821;DFP;124654;2023-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124654
06.057.223/0001-71;2022-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DFP;123557;2023-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123557
06.164.253/0001-87;2022-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DFP;124422;2023-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124422
06.272.793/0001-84;2022-12-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DFP;124806;2023-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124806
06.347.409/0001-65;2022-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DFP;123849;2023-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123849
06.626.253/0001-51;2022-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DFP;123915;2023-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123915
06.626.253/0001-51;2022-12-31;2;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DFP;124194;2023-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124194
06.977.745/0001-91;2022-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DFP;124528;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124528
06.977.751/0001-49;2022-12-31;1;BR PROPERTIES S.A.;019925;DFP;123391;2023-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123391
06.981.176/0001-58;2022-12-31;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DFP;124597;2023-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124597
06.981.180/0001-16;2022-12-31;1;CEMIG DISTRIBUICAO S.A.;020303;DFP;124596;2023-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124596
06.981.381/0001-13;2022-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DFP;115332;2022-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115332
07.040.108/0001-57;2022-12-31;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;DFP;124197;2023-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124197
07.043.628/0001-13;2022-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DFP;124721;2023-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124721
07.047.251/0001-70;2022-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DFP;123705;2023-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=123705
