CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.484.093/0001-44;2017-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;71887;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71887
15.484.093/0001-44;2017-12-31;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;75228;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75228
15.494.541/0001-90;2017-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;72963;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72963
15.527.906/0001-36;2017-03-31;1;BIOSEV S.A.;022845;DFP;66658;2017-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66658
15.578.569/0001-06;2017-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;72417;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72417
15.578.569/0001-06;2017-12-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;72429;2018-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72429
15.688.041/0001-90;2017-12-31;1;MBK SECURITIZADORA SA;022861;DFP;72894;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72894
15.914.972/0001-69;2017-12-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;DFP;76746;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76746
16.234.171/0001-15;2017-12-31;1;METANOR SA METANOL DO NE;008745;DFP;72700;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72700
16.404.287/0001-55;2017-12-31;1;SUZANO S.A.;013986;DFP;71393;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71393
16.404.287/0001-55;2017-12-31;2;SUZANO S.A.;013986;DFP;71458;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71458
16.590.234/0001-76;2017-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;72038;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72038
16.590.234/0001-76;2017-12-31;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;72053;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72053
16.614.075/0001-00;2017-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;72660;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72660
16.614.075/0001-00;2017-12-31;2;DIRECIONAL ENGENHARIA S.A.;021350;DFP;72682;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72682
16.670.085/0001-55;2017-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;72074;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72074
16.670.085/0001-55;2017-12-31;2;LOCALIZA RENT A CAR S.A.;019739;DFP;72263;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72263
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;72887;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72887
17.159.005/0001-64;2017-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;72909;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72909
17.161.241/0001-15;2017-12-31;1;MINASMAQUINAS S.A.;008818;DFP;72590;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72590
17.162.082/0001-73;2017-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;72796;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72796
17.167.396/0001-69;2017-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;72350;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72350
17.167.412/0001-13;2017-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;72351;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72351
17.184.037/0001-10;2017-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;71686;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71686
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;72998;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72998
17.193.806/0001-46;2017-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;72353;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72353
17.234.244/0001-31;2017-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;72959;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72959
17.245.234/0001-00;2017-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;72792;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72792
17.281.106/0001-03;2017-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;71694;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71694
17.281.106/0001-03;2017-12-31;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;71739;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71739
17.314.329/0001-20;2017-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;72693;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72693
17.344.597/0001-94;2017-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;71564;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71564
17.346.997/0001-39;2017-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;71839;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71839
17.346.997/0001-39;2017-12-31;2;COSAN LOGISTICA S.A.;023485;DFP;72673;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72673
17.346.997/0001-39;2017-12-31;3;COSAN LOGISTICA S.A.;023485;DFP;72680;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72680
18.494.485/0001-82;2017-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;72216;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72216
18.572.225/0001-88;2017-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;72362;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72362
18.593.815/0001-97;2017-12-31;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;73032;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73032
19.133.012/0001-12;2017-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;72506;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72506
19.208.022/0001-70;2017-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;71924;2018-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71924
19.296.342/0001-29;2017-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;72718;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72718
19.378.769/0001-76;2017-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DFP;72560;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72560
19.521.322/0001-04;2017-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;72896;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72896
19.526.748/0001-50;2017-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;72926;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72926
19.527.586/0001-75;2017-12-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;73114;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73114
19.527.639/0001-58;2017-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;72284;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72284
19.642.306/0001-70;2017-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;71701;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71701
19.688.956/0001-56;2017-12-31;1;BIOTOSCANA INVESTMENTS S.A.;080179;DFP;72420;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72420
19.726.048/0001-00;2017-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;72535;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72535
19.851.496/0001-35;2017-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;73054;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73054
19.853.511/0001-84;2017-12-31;1;NOTRE DAME INTERMÉDICA PARTICIPAÇÕES S.A.;024384;DFP;73450;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73450
20.258.278/0001-70;2017-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;72021;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72021
20.451.953/0001-83;2017-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;73290;2018-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73290
20.451.953/0001-83;2017-12-31;2;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;73295;2018-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73295
20.646.442/0001-17;2017-12-31;1;GAIA CRED SECURITIZADORA DE CRÉDITOS FINANCEIROS S/A.;024040;DFP;72638;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72638
21.254.073/0001-80;2017-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;82156;2019-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82156
21.255.567/0001-89;2017-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;72853;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72853
21.262.638/0001-70;2017-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;73170;2018-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73170
21.314.559/0001-66;2017-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;72466;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72466
21.314.559/0001-66;2017-12-31;2;MOVIDA PARTICIPACOES SA;023825;DFP;72472;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72472
21.414.457/0001-12;2017-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;72991;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72991
21.414.457/0001-12;2017-12-31;2;LEADS CIA. SECURITIZADORA;023558;DFP;73515;2018-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73515
21.610.416/0001-00;2017-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;72728;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72728
21.728.500/0001-14;2017-03-31;1;PACIFIC RDSL PARTICIPAÇÕES S.A.;024163;DFP;67127;2017-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67127
21.903.297/0001-75;2017-12-31;1;GPR - PINHEIRO & RINALDO CAPITAL S/A;023876;DFP;72735;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72735
21.948.105/0001-47;2017-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;72915;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72915
21.976.484/0001-89;2017-12-31;1;RUGE SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;024538;DFP;76482;2018-08-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76482
21.976.510/0001-79;2017-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;72914;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72914
21.987.030/0001-03;2017-12-31;1;FINSBURY PARTICIPAÇÕES S.A.;023639;DFP;72681;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72681
22.163.297/0001-49;2017-12-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;DFP;71888;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71888
22.266.175/0001-88;2017-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;72208;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72208
22.495.265/0001-40;2017-12-31;1;SENECA COMPANHIA SECURITIZADORA;023698;DFP;72737;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72737
22.543.331/0001-00;2017-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;71974;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71974
22.677.520/0001-76;2017-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;72982;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72982
22.770.366/0001-82;2017-12-31;1;TEC TOY S.A.;014133;DFP;72751;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72751
22.983.283/0001-71;2017-12-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;DFP;72873;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72873
23.043.212/0001-51;2017-12-31;1;COMPANHIA PARANAENSE DE SECURITIZAÇÃO - PRSEC;023914;DFP;72662;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72662
24.170.211/0001-30;2017-12-31;1;AMALFI EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;024503;DFP;75950;2018-07-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75950
24.241.659/0001-06;2017-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;73039;2018-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73039
24.624.490/0001-65;2017-12-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;DFP;72413;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72413
24.624.551/0001-94;2017-12-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;DFP;72412;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72412
24.962.466/0001-36;2017-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;72332;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72332
25.005.683/0001-09;2017-12-31;1;VERT COMPANHIA SECURITIZADORA;023990;DFP;71945;2018-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71945
25.089.509/0001-83;2017-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;72775;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72775
25.089.509/0001-83;2017-12-31;2;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;72793;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72793
26.173.550/0001-04;2017-12-31;1;LGT HUB PARTICIPAÇÕES S.A.;024198;DFP;72943;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72943
26.609.050/0001-64;2017-12-31;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;72904;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72904
26.643.756/0001-42;2017-12-31;1;USINAGEM EDLYN PARTICIPAÇÕES S.A.;024449;DFP;75896;2018-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75896
26.664.057/0001-89;2017-12-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;72743;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72743
26.845.702/0001-60;2017-12-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;DFP;73458;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73458
27.092.587/0001-62;2017-12-31;1;EDAFO SECURITIZADORA S/A;024325;DFP;72931;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72931
27.093.558/0001-15;2017-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;72232;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72232
27.093.558/0001-15;2017-12-31;2;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;72374;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72374
27.093.558/0001-15;2017-12-31;3;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;72387;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72387
27.137.879/0001-74;2017-12-31;1;CIA SEC CRED FIN CARTÕES CONSIG BMG;024147;DFP;73067;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73067
27.956.690/0001-03;2017-12-31;1;AUZZA SECURITIZADORA S. A.;024333;DFP;72973;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72973
27.967.244/0001-02;2017-12-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;DFP;73456;2018-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73456
28.019.100/0001-89;2017-12-31;1;VIAPAULISTA S.A.;025607;DFP;98182;2020-11-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98182
28.127.603/0001-78;2017-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;71799;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71799
28.127.603/0001-78;2017-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;72788;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72788
28.152.650/0001-71;2017-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;71850;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71850
28.195.667/0001-06;2017-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;71349;2018-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71349
28.195.667/0001-06;2017-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;72916;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72916
28.201.130/0001-01;2017-12-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;77757;2018-10-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77757
