CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.635.522/0001-95;2021-03-31;1;JALLES MACHADO S.A.;025496;DFP;106100;2021-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106100
02.643.896/0001-52;2021-12-31;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;DFP;113028;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113028
02.664.042/0001-52;2021-12-31;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;DFP;112215;2022-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112215
02.682.287/0001-02;2021-12-31;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;DFP;111613;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111613
02.724.983/0001-34;2021-12-31;1;SANESALTO SANEAMENTO S.A.;019593;DFP;113042;2022-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113042
02.736.470/0001-43;2021-12-31;1;CONFIANZA SECURITIZADORA SA;018236;DFP;113240;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113240
02.762.113/0001-50;2021-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DFP;111611;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111611
02.762.121/0001-04;2021-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;112430;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112430
02.762.124/0001-30;2021-12-31;1;BETAPART PARTICIPACOES S.A.;017884;DFP;112564;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112564
02.762.124/0001-30;2021-12-31;2;BETAPART PARTICIPACOES S.A.;017884;DFP;112685;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112685
02.773.542/0001-22;2021-12-31;1;OPEA SECURITIZADORA S.A.;018406;DFP;112324;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112324
02.773.542/0001-22;2021-12-31;2;OPEA SECURITIZADORA S.A.;018406;DFP;112326;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112326
02.783.423/0001-50;2021-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DFP;113304;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113304
02.796.775/0001-40;2021-12-31;1;GAMA PARTICIPACOES S.A.;017965;DFP;112188;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112188
02.800.026/0001-40;2021-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DFP;112952;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112952
02.846.056/0001-97;2021-12-31;1;CCR S.A.;018821;DFP;112062;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112062
02.860.694/0001-62;2021-12-31;1;T4F ENTRETENIMENTO S.A.;022454;DFP;112958;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112958
02.916.265/0001-60;2021-12-31;1;JBS S.A.;020575;DFP;112767;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112767
02.919.555/0001-67;2021-12-31;1;ARTERIS S.A.;019771;DFP;112012;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112012
02.919.555/0001-67;2021-12-31;2;ARTERIS S.A.;019771;DFP;112031;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112031
02.932.074/0001-91;2021-12-31;1;HYPERA S.A.;021431;DFP;112061;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112061
02.950.811/0001-89;2021-12-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;113027;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113027
02.992.449/0001-09;2021-12-31;1;PROMPT PARTICIPACOES S.A.;018333;DFP;112756;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112756
02.998.301/0001-81;2021-12-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;DFP;112195;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112195
02.998.611/0001-04;2021-12-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;111992;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111992
03.014.553/0001-91;2021-12-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;112935;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112935
03.025.305/0001-46;2021-12-31;1;RODOVIAS DAS COLINAS S.A.;023167;DFP;113447;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113447
03.207.703/0001-83;2021-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;112021;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112021
03.220.438/0001-73;2021-12-31;1;EQUATORIAL ENERGIA S.A.;020010;DFP;112890;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112890
03.220.438/0001-73;2021-12-31;2;EQUATORIAL ENERGIA S.A.;020010;DFP;113382;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113382
03.303.999/0001-36;2021-12-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;113162;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113162
03.342.704/0001-30;2021-12-31;1;PETRORECÔNCAVO S.A.;025780;DFP;112823;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112823
03.342.704/0001-30;2021-12-31;2;PETRORECÔNCAVO S.A.;025780;DFP;113074;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113074
03.342.704/0001-30;2021-12-31;3;PETRORECÔNCAVO S.A.;025780;DFP;116810;2022-06-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116810
03.378.521/0001-75;2021-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;112964;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112964
03.467.321/0001-99;2021-12-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;112655;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112655
03.467.321/0001-99;2021-12-31;2;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;114113;2022-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=114113
03.494.776/0001-01;2021-12-31;1;AMMO VAREJO S.A.;026476;DFP;113236;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113236
03.538.833/0001-07;2021-12-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;111968;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111968
03.758.318/0001-24;2021-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DFP;113177;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113177
03.767.538/0001-14;2021-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DFP;111617;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111617
03.795.050/0001-09;2021-12-31;1;TERMOPERNAMBUCO S.A.;019852;DFP;111843;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111843
03.802.115/0001-98;2021-12-31;1;CLEAR SALE S.A.;026093;DFP;112938;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112938
03.818.379/0001-30;2021-12-31;1;SABER SERVIÇOS EDUCACIONAIS S.A.;024490;DFP;113431;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113431
03.820.456/0001-96;2021-12-31;1;BSB ENERGÉTICA S.A.;026883;DFP;113955;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113955
03.847.461/0001-92;2021-12-31;1;BRADESPAR S.A.;018724;DFP;113117;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113117
03.853.896/0001-40;2021-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DFP;112313;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112313
03.953.509/0001-47;2021-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DFP;112656;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112656
03.983.431/0001-03;2021-12-31;1;EDP - ENERGIAS DO BRASIL S.A.;019763;DFP;111821;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111821
04.030.182/0001-02;2021-12-31;1;CABINDA PARTICIPACOES S.A.;019119;DFP;113421;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113421
04.031.213/0001-31;2021-12-31;1;CACONDE PARTICIPACOES S.A.;019135;DFP;113424;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113424
04.032.433/0001-80;2021-12-31;1;ATMA PARTICIPAÇÕES S.A. - EM RECUPERAÇÃO JUDICIAL;019100;DFP;113601;2022-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113601
04.038.763/0001-82;2021-12-31;1;CAIANDA PARTICIPACOES S.A.;019097;DFP;113427;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113427
04.065.791/0001-99;2021-12-31;1;SINQIA S.A.;022799;DFP;112710;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112710
04.069.709/0001-02;2021-12-31;1;BIONEXO S.A.;025925;DFP;113367;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113367
04.089.570/0001-50;2021-12-31;1;ÁGUAS GUARIROBA S.A;023442;DFP;111947;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111947
04.149.454/0001-80;2021-12-31;1;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;DFP;112506;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112506
04.149.454/0001-80;2021-12-31;2;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;DFP;112521;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112521
04.149.454/0001-80;2021-12-31;3;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;019453;DFP;112982;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112982
04.172.213/0001-51;2021-12-31;1;CIA PIRATININGA DE FORCA E LUZ;019275;DFP;112651;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112651
04.200.649/0001-07;2021-12-31;1;COMPANHIA PROVINCIA DE SECURITIZACAO;019429;DFP;112193;2022-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112193
04.233.319/0001-18;2021-12-31;1;NCF PARTICIPAÇÕES S/A;024015;DFP;113187;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113187
04.368.865/0001-66;2021-12-31;1;LIGGA TELECOMUNICAÇÕES S.A.;027367;DFP;121202;2022-10-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=121202
04.368.898/0001-06;2021-12-31;1;COPEL DISTRIBUIÇÃO S.A.;026808;DFP;112851;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112851
04.370.282/0001-70;2021-12-31;1;COPEL GERAÇÃO E TRANSMISSÃO S.A.;024740;DFP;113202;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113202
04.423.567/0001-21;2021-12-31;1;ENEVA S.A;021237;DFP;112782;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112782
04.437.534/0001-30;2021-12-31;1;LOCAMÉRICA RENT-A-CAR S.A.;021555;DFP;112784;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112784
04.739.720/0001-24;2021-12-31;1;USINA TERMELÉTRICA PAMPA SUL S.A.;024945;DFP;112040;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112040
04.752.991/0001-10;2021-12-31;1;BIOMM S.A.;019305;DFP;113012;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113012
04.821.041/0001-08;2021-12-31;1;METALFRIO SOLUTIONS S.A.;020613;DFP;113423;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113423
04.895.728/0001-80;2021-12-31;1;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DFP;112892;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112892
04.895.728/0001-80;2021-12-31;2;EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.;018309;DFP;113383;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113383
04.902.979/0001-44;2021-12-31;1;BCO AMAZONIA S.A.;000922;DFP;113305;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113305
04.912.242/0001-02;2021-12-31;1;PORTUENSE FERRAGENS S/A;009717;DFP;112860;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112860
04.913.711/0001-08;2021-12-31;1;BCO ESTADO DO PARA S.A.;001171;DFP;112032;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112032
04.913.711/0001-08;2021-12-31;2;BCO ESTADO DO PARA S.A.;001171;DFP;112250;2022-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112250
04.972.092/0001-22;2021-12-31;1;GRUPO FARTURA DE HORTIFRUT S.A.;026166;DFP;113121;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113121
04.986.320/0001-13;2021-12-31;1;SER EDUCACIONAL S.A.;023221;DFP;112972;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112972
04.992.714/0001-84;2021-12-31;1;NOVA TRANSPORTADORA DO SUDESTE S.A. - NTS;024708;DFP;112976;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112976
05.197.443/0001-38;2021-12-31;1;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;024392;DFP;112866;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112866
05.303.439/0001-07;2021-12-31;1;UNIGEL PARTICIPAÇÕES S.A.;026301;DFP;112492;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112492
05.336.882/0001-84;2021-12-31;1;CACHOEIRA PAULISTA TRANSMISSORA ENERGIA S.A.;022683;DFP;111806;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111806
05.347.060/0001-07;2021-12-31;1;INTERPLAYERS SOLUÇÕES INTEGRADAS S.A.;026387;DFP;113418;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113418
05.878.397/0001-32;2021-12-31;1;ALLOS S.A.;022357;DFP;113219;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113219
05.889.284/0001-32;2021-12-31;1;CSA-COMPANHIA SECURITIZADORA DE ATIVOS;019470;DFP;113156;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113156
05.917.486/0001-40;2021-12-31;1;LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.;025895;DFP;112363;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112363
06.016.348/0001-53;2021-12-31;1;VENTOS DO SUL ENERGIA S.A.;024767;DFP;112998;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112998
06.047.087/0001-39;2021-12-31;1;REDE D'OR SÃO LUIZ S.A.;024821;DFP;113201;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113201
06.057.223/0001-71;2021-12-31;1;SENDAS DISTRIBUIDORA S.A.;025372;DFP;111903;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111903
06.164.253/0001-87;2021-12-31;1;GOL LINHAS AEREAS INTELIGENTES S.A.;019569;DFP;112467;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112467
06.272.793/0001-84;2021-12-31;1;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DFP;112893;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112893
06.272.793/0001-84;2021-12-31;2;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DFP;113385;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113385
06.272.793/0001-84;2021-12-31;3;EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.;016608;DFP;113593;2022-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113593
06.347.409/0001-65;2021-12-31;1;SBF COMÉRCIO DE PRODUTOS ESPORTIVOS S.A.;025410;DFP;113196;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113196
06.626.253/0001-51;2021-12-31;1;EMPREENDIMENTOS PAGUE MENOS S.A.;022608;DFP;112347;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112347
06.977.745/0001-91;2021-12-31;1;BR MALLS PARTICIPACOES S.A.;019909;DFP;112658;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112658
06.977.745/0001-91;2021-12-31;2;BR MALLS PARTICIPACOES S.A.;019909;DFP;112714;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112714
06.977.751/0001-49;2021-12-31;1;BR PROPERTIES S.A.;019925;DFP;111850;2022-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111850
06.977.751/0001-49;2021-12-31;2;BR PROPERTIES S.A.;019925;DFP;111933;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111933
06.981.176/0001-58;2021-12-31;1;CEMIG GERACAO E TRANSMISSAO S.A.;020320;DFP;113217;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113217
06.981.180/0001-16;2021-12-31;1;CEMIG DISTRIBUICAO S.A.;020303;DFP;113215;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113215
06.981.381/0001-13;2021-03-31;1;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;023981;DFP;106045;2021-06-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106045
07.040.108/0001-57;2021-12-31;1;CAGECE - CIA DE AGUA E ESGOTO DO CEARA;018546;DFP;112041;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112041
07.043.628/0001-13;2021-12-31;1;CLARO TELECOM PARTICIPAÇÕES S.A.;023531;DFP;113313;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113313
07.047.251/0001-70;2021-12-31;1;CIA ENERGETICA DO CEARA - COELCE;014869;DFP;112058;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112058
07.119.838/0001-48;2021-12-31;1;SECME - COMPANHIA SECURITIZADORA DE CRÉDITOS IMOBILIÁRIOS;019720;DFP;112635;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112635
07.206.816/0001-15;2021-12-31;1;M.DIAS BRANCO S.A. IND COM DE ALIMENTOS;020338;DFP;112723;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112723
