CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.073.274/0001-88;2016-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;62532;2017-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62532
15.101.405/0001-93;2016-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;63525;2017-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63525
15.115.504/0001-24;2016-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;63438;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63438
15.126.626/0001-16;2016-12-31;1;IND AZULEJOS BAHIA SA;006955;DFP;63884;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63884
15.139.629/0001-94;2016-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;62717;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62717
15.139.629/0001-94;2016-12-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;67302;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67302
15.141.799/0001-03;2016-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;63075;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63075
15.144.017/0001-90;2016-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;62749;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62749
15.229.110/0001-05;2016-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;64005;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64005
15.377.572/0001-61;2016-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;64003;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64003
15.413.826/0001-50;2016-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;63489;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63489
15.413.826/0001-50;2016-12-31;2;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;64068;2017-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64068
15.484.093/0001-44;2016-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;62652;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62652
15.494.541/0001-90;2016-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;63955;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63955
15.527.906/0001-36;2016-03-31;1;BIOSEV S.A.;022845;DFP;57519;2016-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57519
15.527.906/0001-36;2016-03-31;2;BIOSEV S.A.;022845;DFP;57580;2016-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57580
15.578.569/0001-06;2016-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;63703;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63703
15.578.569/0001-06;2016-12-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;63777;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63777
15.688.041/0001-90;2016-12-31;1;MBK SECURITIZADORA SA;022861;DFP;63895;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63895
15.912.764/0001-20;2016-12-31;1;SMILES S.A.;023140;DFP;62545;2017-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62545
15.914.972/0001-69;2016-12-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;DFP;76744;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76744
16.234.171/0001-15;2016-12-31;1;METANOR SA METANOL DO NE;008745;DFP;63798;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63798
16.404.287/0001-55;2016-12-31;1;SUZANO S.A.;013986;DFP;62391;2017-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62391
16.590.234/0001-76;2016-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;62967;2017-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62967
16.590.234/0001-76;2016-12-31;2;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;62968;2017-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62968
16.590.234/0001-76;2016-12-31;3;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;62971;2017-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62971
16.614.075/0001-00;2016-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;63352;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63352
16.670.085/0001-55;2016-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;62318;2017-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62318
16.670.085/0001-55;2016-12-31;2;LOCALIZA RENT A CAR S.A.;019739;DFP;62319;2017-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62319
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;64232;2017-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64232
17.159.005/0001-64;2016-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;63749;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63749
17.161.241/0001-15;2016-12-31;1;MINASMAQUINAS S.A.;008818;DFP;62170;2017-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62170
17.162.082/0001-73;2016-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;65861;2017-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=65861
17.167.396/0001-69;2016-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;63256;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63256
17.167.412/0001-13;2016-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;63259;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63259
17.184.037/0001-10;2016-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;62770;2017-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62770
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;64016;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64016
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;63258;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63258
17.234.244/0001-31;2016-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;68774;2017-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68774
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;63728;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63728
17.281.106/0001-03;2016-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;63037;2017-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63037
17.314.329/0001-20;2016-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;63651;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63651
17.344.597/0001-94;2016-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;62449;2017-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62449
17.346.997/0001-39;2016-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;62580;2017-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62580
17.346.997/0001-39;2016-12-31;2;COSAN LOGISTICA S.A.;023485;DFP;62637;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62637
17.346.997/0001-39;2016-12-31;3;COSAN LOGISTICA S.A.;023485;DFP;62668;2017-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62668
17.568.683/0001-80;2016-12-31;1;ISEC BRASIL SECURITIZADORA S/A;023337;DFP;63867;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63867
18.494.485/0001-82;2016-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;63903;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63903
18.494.485/0001-82;2016-12-31;2;PORTO SUDESTE V.M. S.A.;023523;DFP;67327;2017-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67327
18.572.225/0001-88;2016-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;63773;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63773
18.593.815/0001-97;2016-12-31;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;68951;2017-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68951
19.133.012/0001-12;2016-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;64716;2017-05-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64716
19.208.022/0001-70;2016-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;63105;2017-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63105
19.296.342/0001-29;2016-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;63793;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63793
19.378.769/0001-76;2016-12-31;1;INSTITUTO HERMES PARDINI S.A.;024090;DFP;63615;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63615
19.521.322/0001-04;2016-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;63173;2017-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63173
19.526.748/0001-50;2016-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;63157;2017-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63157
19.527.586/0001-75;2016-12-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;66909;2017-06-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66909
19.527.639/0001-58;2016-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;63480;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63480
19.642.306/0001-70;2016-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;62923;2017-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62923
19.688.956/0001-56;2016-12-31;1;BIOTOSCANA INVESTMENTS S.A.;080179;DFP;67285;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67285
19.726.048/0001-00;2016-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;63850;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63850
19.851.496/0001-35;2016-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;63862;2017-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63862
20.258.278/0001-70;2016-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;63396;2017-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63396
20.445.827/0001-16;2016-12-31;1;SEC TWO COMPANHIA SECURITIZADORA DE CRÉDITOS;023752;DFP;64027;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64027
20.451.953/0001-83;2016-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;63616;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63616
20.646.442/0001-17;2016-12-31;1;GAIA CRED SECURITIZADORA DE CRÉDITOS FINANCEIROS S/A.;024040;DFP;64048;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64048
21.254.073/0001-80;2016-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;67640;2017-08-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67640
21.255.567/0001-89;2016-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;63483;2017-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63483
21.255.567/0001-89;2016-12-31;2;CIA TECIDOS SANTANENSE;004081;DFP;63621;2017-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63621
21.262.638/0001-70;2016-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;63938;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63938
21.314.559/0001-66;2016-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;63447;2017-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63447
21.414.457/0001-12;2016-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;64022;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64022
21.610.416/0001-00;2016-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;64009;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64009
21.728.500/0001-14;2016-03-31;1;PACIFIC RDSL PARTICIPAÇÕES S.A.;024163;DFP;67126;2017-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67126
21.903.297/0001-75;2016-12-31;1;GPR - PINHEIRO & RINALDO CAPITAL S/A;023876;DFP;64031;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64031
21.948.105/0001-47;2016-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;62337;2017-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62337
21.976.510/0001-79;2016-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;62338;2017-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62338
21.987.030/0001-03;2016-12-31;1;FINSBURY PARTICIPAÇÕES S.A.;023639;DFP;63237;2017-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63237
22.163.297/0001-49;2016-12-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;DFP;66061;2017-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66061
22.266.175/0001-88;2016-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;62890;2017-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62890
22.266.175/0001-88;2016-12-31;2;FERTILIZANTES HERINGER S.A.;020621;DFP;63250;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63250
22.495.265/0001-40;2016-12-31;1;SENECA COMPANHIA SECURITIZADORA;023698;DFP;64013;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64013
22.543.331/0001-00;2016-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;63322;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63322
22.677.520/0001-76;2016-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;64527;2017-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64527
22.677.520/0001-76;2016-12-31;2;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;64640;2017-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64640
22.770.366/0001-82;2016-12-31;1;TEC TOY S.A.;014133;DFP;63826;2017-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63826
22.983.283/0001-71;2016-12-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;DFP;63971;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63971
23.043.212/0001-51;2016-12-31;1;COMPANHIA PARANAENSE DE SECURITIZAÇÃO - PRSEC;023914;DFP;63351;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63351
24.241.659/0001-06;2016-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DFP;70489;2017-12-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70489
24.624.490/0001-65;2016-12-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;DFP;68841;2017-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68841
24.624.551/0001-94;2016-12-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;DFP;64424;2017-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64424
24.717.074/0001-01;2016-12-31;1;TRÍPLICE SECURITIZADORA DE ATIVOS MERCANTIS S/A;024023;DFP;64036;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64036
24.955.657/0001-70;2016-12-31;1;TRIUNFO SECURITIZADORA DE ATIVOS S/A;024031;DFP;64034;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=64034
24.962.466/0001-36;2016-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;63263;2017-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63263
25.005.683/0001-09;2016-12-31;1;VERT COMPANHIA SECURITIZADORA;023990;DFP;63323;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63323
25.089.509/0001-83;2016-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;66728;2017-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66728
26.173.550/0001-04;2016-12-31;1;LGT HUB PARTICIPAÇÕES S.A.;024198;DFP;68494;2017-08-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68494
26.386.169/0001-15;2016-12-31;1;MERCANTIL DO BRASIL LEASING SA;015890;DFP;63042;2017-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63042
26.609.050/0001-64;2016-11-30;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;62627;2017-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62627
26.609.050/0001-64;2016-12-31;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;63959;2017-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63959
26.664.057/0001-89;2016-12-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;71957;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71957
27.093.558/0001-15;2016-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;63140;2017-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63140
28.127.603/0001-78;2016-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;62689;2017-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=62689
28.127.603/0001-78;2016-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;63704;2017-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63704
