CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
16.670.085/0001-55;2023-12-31;2;LOCALIZA RENT A CAR S.A.;019739;DFP;134649;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134649
16.670.085/0001-55;2023-12-31;3;LOCALIZA RENT A CAR S.A.;019739;DFP;134662;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134662
16.676.520/0001-59;2023-12-31;1;HOSPITAL MATER DEI S.A.;025690;DFP;135273;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135273
16.811.931/0001-00;2023-12-31;1;ALPHAVILLE S.A.;025275;DFP;135373;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135373
16.811.931/0001-00;2023-12-31;2;ALPHAVILLE S.A.;025275;DFP;135719;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135719
16.838.421/0001-26;2023-12-31;1;XP INVESTIMENTOS S.A.;027111;DFP;135440;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135440
16.922.038/0001-51;2023-12-31;1;ENJOEI S.A.;025259;DFP;134704;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134704
17.155.730/0001-64;2023-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;134993;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134993
17.159.005/0001-64;2023-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;135169;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135169
17.159.229/0001-76;2023-12-31;1;LABORATÓRIO TEUTO BRASILEIRO S.A.;026182;DFP;135054;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135054
17.161.241/0001-15;2023-12-31;1;MINASMAQUINAS S.A.;008818;DFP;134888;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134888
17.162.082/0001-73;2023-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;135065;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135065
17.167.396/0001-69;2023-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;133936;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133936
17.167.412/0001-13;2023-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;133938;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133938
17.184.037/0001-10;2023-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;133881;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133881
17.193.806/0001-46;2023-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;133941;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133941
17.234.244/0001-31;2023-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;134742;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134742
17.245.234/0001-00;2023-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;135275;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135275
17.281.106/0001-03;2023-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;134977;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134977
17.314.329/0001-20;2023-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;135150;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135150
17.344.597/0001-94;2023-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;133845;2024-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133845
17.359.233/0001-88;2023-12-31;1;TECIDOS E ARMARINHOS MIGUEL BARTOLOMEU S.A.;026760;DFP;135117;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135117
18.174.270/0001-84;2023-12-31;1;DOTZ S.A.;025836;DFP;135271;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135271
18.328.118/0001-09;2023-12-31;1;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;025089;DFP;134552;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134552
18.483.666/0001-03;2023-12-31;1;HUMBERG AGRIBRASIL COMÉRCIO E EXPORTAÇÃO DE GRÃOS S.A.;025933;DFP;135168;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135168
18.494.485/0001-82;2023-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;135024;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135024
18.572.225/0001-88;2023-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;134963;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134963
18.593.815/0001-97;2023-12-31;1;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;134752;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134752
18.593.815/0001-97;2023-12-31;2;PRINER SERVIÇOS INDUSTRIAIS S.A.;024236;DFP;135020;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135020
18.903.785/0001-78;2023-12-31;1;HOLDING DO ARAGUAIA S.A.;026565;DFP;134701;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134701
19.014.221/0001-47;2023-12-31;1;CHINA THREE GORGES BRASIL ENERGIA S.A.;027103;DFP;134357;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134357
19.208.022/0001-70;2023-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;134698;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134698
19.403.252/0001-90;2023-12-31;1;EMCCAMP RESIDENCIAL S.A.;025909;DFP;135220;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135220
19.403.252/0001-90;2023-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DFP;136125;2024-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136125
19.521.322/0001-04;2023-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;135285;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135285
19.521.322/0001-04;2023-12-31;2;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;137246;2024-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137246
19.526.748/0001-50;2023-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;135003;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135003
19.527.586/0001-75;2023-12-31;1;COMPANHIA ENERGÉTICA SINOP S/A;024155;DFP;135230;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135230
19.527.639/0001-58;2023-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;134657;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134657
19.642.306/0001-70;2023-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;134356;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134356
19.726.048/0001-00;2023-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;135210;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135210
19.796.586/0001-70;2023-12-31;1;BRISANET PARTICIPAÇÕES S.A.;026085;DFP;134926;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134926
20.247.322/0001-47;2023-12-31;1;ALLIED TECNOLOGIA S.A.;025330;DFP;134979;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134979
20.258.278/0001-70;2023-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;134538;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134538
20.258.278/0001-70;2023-12-31;2;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;139619;2024-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139619
20.512.706/0001-40;2023-12-31;1;VITRU BRASIL EMPREENDIMENTOS, PARTICIPAÇÕES E COMÉRCIO S.A.;027057;DFP;135035;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135035
20.514.555/0001-69;2023-12-31;1;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DFP;133789;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133789
20.514.590/0001-88;2023-12-31;1;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DFP;133790;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133790
21.110.778/0001-23;2023-12-31;1;OLIVEIRA TRUST S.A.;026417;DFP;134410;2024-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134410
21.240.146/0001-84;2023-12-31;1;AGROGALAXY PARTICIPAÇÕES S.A.;025658;DFP;135144;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135144
21.254.073/0001-80;2023-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;135130;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135130
21.314.559/0001-66;2023-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;135099;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135099
21.389.501/0001-81;2023-12-31;1;COMPASS GÁS E ENERGIA S.A.;025127;DFP;135231;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135231
21.414.457/0001-12;2023-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;134384;2024-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134384
21.728.083/0001-00;2023-12-31;1;ARGO VII TRANSMISSÃO DE ENERGIA S.A.;026654;DFP;133788;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133788
21.948.105/0001-47;2023-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;133919;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133919
21.976.510/0001-79;2023-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;133920;2024-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133920
22.163.297/0001-49;2023-12-31;1;CONCESSIONÁRIA PONTE RIO-NITERÓI S.A. - ECOPONTE;024139;DFP;134696;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134696
22.261.473/0001-85;2023-12-31;1;COMPANHIA DE GÁS DE MINAS GERAIS - GASMIG;025178;DFP;134939;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134939
22.266.175/0001-88;2023-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;135372;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135372
22.543.331/0001-00;2023-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;134203;2024-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134203
23.041.875/0001-37;2023-12-31;1;ALMACENES ÉXITO S.A.;080225;DFP;134308;2024-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134308
23.096.269/0001-19;2023-12-31;1;RIO PARANA ENERGIA S.A.;025623;DFP;134353;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134353
23.236.821/0001-27;2023-12-31;1;PATRIMAR ENGENHARIA S.A.;025305;DFP;134470;2024-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134470
23.373.000/0001-32;2023-12-31;1;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;024716;DFP;134848;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134848
23.438.929/0001-00;2023-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DFP;135164;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135164
24.230.275/0001-80;2023-12-31;1;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;DFP;134744;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134744
24.230.275/0001-80;2023-12-31;2;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;025070;DFP;134761;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134761
24.396.489/0001-20;2023-12-31;1;BRK AMBIENTAL PARTICIPAÇÕES S.A.;024830;DFP;134727;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134727
24.624.490/0001-65;2023-12-31;1;ARGO TRANSMISSÃO DE ENERGIA S/A;024210;DFP;133791;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133791
24.624.551/0001-94;2023-12-31;1;ARGO ENERGIA EMPREENDIMENTOS E PARTICIPAÇÕES S/A;024120;DFP;133793;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133793
24.921.465/0001-43;2023-12-31;1;BLUEFIT ACADEMIAS DE GINÁSTICA E PARTICIPAÇÕES S.A.;026204;DFP;135233;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135233
24.962.466/0001-36;2023-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;135426;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135426
24.990.777/0001-09;2023-12-31;1;GRUPO MATEUS S.A.;025186;DFP;134500;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134500
25.089.509/0001-83;2023-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;134614;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134614
25.249.439/0001-83;2023-12-31;1;HOSPITAL CARE CALEDONIA S.A.;025771;DFP;135542;2024-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135542
25.249.439/0001-83;2023-12-31;2;HOSPITAL CARE CALEDONIA S.A.;025771;DFP;135846;2024-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135846
25.369.840/0001-57;2023-12-31;1;COMERC ENERGIA S.A.;026280;DFP;134447;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134447
26.072.786/0001-46;2023-12-31;1;QESTRA TECNOLOGIA ADMINISTRAÇÃO E PARTICIPAÇÕES S.A.;026816;DFP;135402;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135402
26.345.998/0001-50;2023-12-31;1;TC S.A.;026077;DFP;135444;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135444
26.462.693/0001-28;2023-12-31;1;LAVVI EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025062;DFP;134481;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134481
26.609.050/0001-64;2023-12-31;1;TRAVESSIA SECURITIZADORA S.A.;024082;DFP;135059;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135059
26.659.061/0001-59;2023-12-31;1;MPM CORPÓREOS S.A.;025445;DFP;134968;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134968
26.659.061/0001-59;2023-12-31;2;MPM CORPÓREOS S.A.;025445;DFP;135074;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135074
26.664.057/0001-89;2023-12-31;1;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;134708;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134708
26.664.057/0001-89;2023-12-31;2;ENTREVIAS CONCESSIONÁRIA DE RODOVIAS S.A.;024341;DFP;134919;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134919
26.845.702/0001-60;2023-12-31;1;EQUATORIAL TRANSMISSORA 7 SPE S.A.;024457;DFP;135108;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135108
26.982.634/0001-80;2023-12-31;1;TURBI COMPARTILHAMENTO DE VEÍCULOS S.A.;027197;DFP;135409;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135409
27.093.558/0001-15;2023-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;134876;2024-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134876
27.137.879/0001-74;2023-12-31;1;CIA SEC CRED FIN CARTÕES CONSIG BMG;024147;DFP;134894;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134894
27.157.474/0001-06;2023-12-31;1;ÁGUAS DE TERESINA SANEAMENTO SPE S.A.;025615;DFP;134723;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134723
27.743.642/0001-37;2023-12-31;1;CONSTRUTORA METROCASA S.A.;027340;DFP;133708;2024-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133708
27.743.642/0001-37;2023-12-31;2;CONSTRUTORA METROCASA S.A.;027340;DFP;133713;2024-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133713
27.967.244/0001-02;2023-12-31;1;EQUATORIAL TRANSMISSORA 8 SPE S.A.;024481;DFP;135109;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135109
28.019.100/0001-89;2023-12-31;1;VIAPAULISTA S.A.;025607;DFP;134300;2024-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134300
28.019.100/0001-89;2023-12-31;2;VIAPAULISTA S.A.;025607;DFP;134396;2024-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134396
28.127.603/0001-78;2023-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;134271;2024-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134271
28.152.650/0001-71;2023-12-31;1;EDP ESPIRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.;015342;DFP;134266;2024-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134266
28.195.667/0001-06;2023-12-31;1;BCO ABC BRASIL S.A.;020958;DFP;133859;2024-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133859
28.195.667/0001-06;2023-12-31;2;BCO ABC BRASIL S.A.;020958;DFP;133872;2024-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133872
28.195.667/0001-06;2023-12-31;3;BCO ABC BRASIL S.A.;020958;DFP;135876;2024-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135876
28.201.130/0001-01;2023-12-31;1;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DFP;134663;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134663
28.594.234/0001-23;2023-12-31;1;AUREN ENERGIA S.A.;026620;DFP;133912;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133912
28.594.234/0001-23;2023-12-31;2;AUREN ENERGIA S.A.;026620;DFP;133972;2024-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133972
28.925.264/0001-75;2023-12-31;1;COMPANHIA ENERGÉTICA JAGUARA;024422;DFP;134428;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134428
