CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.258.422/0001-97;2011-12-31;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;DFP;15919;2012-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15919
02.281.836/0001-37;2011-12-31;1;TRANSNORDESTINA LOGISTICA SA;020443;DFP;15607;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15607
02.286.509/0001-78;2011-12-31;1;SUBESTAÇÃO ELETROMETRÔ S/A;017787;DFP;15417;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15417
02.291.077/0001-93;2011-12-31;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DFP;15326;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15326
02.302.100/0001-06;2011-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DFP;14787;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14787
02.302.101/0001-42;2011-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DFP;15265;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15265
02.312.604/0001-07;2011-12-31;1;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;DFP;15836;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15836
02.312.666/0001-00;2011-12-31;1;FG TRUST SA;017043;DFP;15518;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15518
02.312.666/0001-00;2011-12-31;2;FG TRUST SA;017043;DFP;15522;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15522
02.312.699/0001-50;2011-12-31;1;METALTRUST S/A (5212 PARTICIPAÇÕES S/A);017370;DFP;15136;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15136
02.312.699/0001-50;2011-12-31;2;METALTRUST S/A (5212 PARTICIPAÇÕES S/A);017370;DFP;16084;2012-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16084
02.318.346/0001-68;2011-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DFP;15447;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15447
02.328.280/0001-97;2011-12-31;1;ELEKTRO REDES S.A.;017485;DFP;14305;2012-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14305
02.338.534/0001-58;2011-12-31;1;LONGDIS S.A.;017434;DFP;15688;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15688
02.351.144/0001-18;2011-12-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;DFP;14792;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14792
02.351.144/0001-18;2011-12-31;2;TEGMA GESTAO LOGISTICA S.A.;020800;DFP;14795;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14795
02.351.144/0001-18;2011-12-31;3;TEGMA GESTAO LOGISTICA S.A.;020800;DFP;15029;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15029
02.363.917/0001-86;2011-12-31;1;RET PARTICIPACOES S.A.;017337;DFP;15693;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15693
02.363.917/0001-86;2011-12-31;2;RET PARTICIPACOES S.A.;017337;DFP;20056;2012-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20056
02.363.918/0001-20;2011-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DFP;15718;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15718
02.365.069/0001-44;2011-12-31;1;PADTEC HOLDING S.A.;018414;DFP;15864;2012-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15864
02.365.069/0001-44;2011-12-31;2;PADTEC HOLDING S.A.;018414;DFP;22490;2012-11-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22490
02.365.069/0001-44;2011-12-31;3;PADTEC HOLDING S.A.;018414;DFP;23580;2013-01-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23580
02.366.097/0001-86;2011-12-31;1;VIANORTE S/A;021830;DFP;15256;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15256
02.387.241/0001-60;2011-12-31;1;RUMO S.A.;017450;DFP;14699;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14699
02.390.206/0001-09;2011-12-31;1;LF TEL SA;017442;DFP;16444;2012-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16444
02.397.080/0001-96;2011-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DFP;14081;2012-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14081
02.397.080/0001-96;2011-12-31;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DFP;14140;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14140
02.397.080/0001-96;2011-12-31;3;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DFP;14147;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14147
02.415.408/0001-50;2011-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DFP;14676;2012-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14676
02.415.408/0001-50;2011-12-31;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;DFP;15140;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15140
02.415.408/0001-50;2011-12-31;3;CONC ROD.OESTE SP VIAOESTE S.A;021024;DFP;16151;2012-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16151
02.429.144/0001-93;2011-12-31;1;CPFL ENERGIA S.A.;018660;DFP;14930;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14930
02.451.848/0001-62;2011-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DFP;14769;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14769
02.451.848/0001-62;2011-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DFP;21429;2012-09-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21429
02.465.783/0001-04;2011-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DFP;15853;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15853
02.474.103/0001-19;2011-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DFP;14145;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14145
02.476.710/0001-18;2011-12-31;1;TELINVEST S.A.;017418;DFP;15695;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15695
02.502.844/0001-66;2011-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DFP;15308;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15308
02.509.186/0001-34;2011-12-31;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;DFP;24497;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24497
02.509.491/0001-26;2011-12-31;1;CONC ECOVIAS IMIGRANTES S.A.;020397;DFP;15058;2012-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15058
02.509.491/0001-26;2011-12-31;2;CONC ECOVIAS IMIGRANTES S.A.;020397;DFP;19160;2012-06-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19160
02.535.295/0001-26;2011-12-31;1;MAORI SA;017779;DFP;15671;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15671
02.541.982/0001-54;2011-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DFP;15655;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15655
02.541.982/0001-54;2011-12-31;2;SOMOS EDUCAÇÃO S.A.;022551;DFP;15740;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15740
02.555.926/0001-79;2011-12-31;1;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;DFP;15258;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15258
02.558.115/0001-21;2011-12-31;1;TIM PARTICIPACOES S.A.;017639;DFP;14370;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14370
02.558.115/0001-21;2011-12-31;2;TIM PARTICIPACOES S.A.;017639;DFP;14384;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14384
02.558.115/0001-21;2011-12-31;3;TIM PARTICIPACOES S.A.;017639;DFP;14958;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14958
02.558.124/0001-12;2011-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DFP;15212;2012-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15212
02.558.124/0001-12;2011-12-31;2;EMBRATEL PARTICIPAÇÕES SA;017647;DFP;15235;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15235
02.558.154/0001-29;2011-12-31;1;TELE NORTE CELULAR PARTICIPAÇÕES SA;017604;DFP;15844;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15844
02.558.157/0001-62;2011-12-31;1;TELEFÔNICA BRASIL S.A;017671;DFP;14351;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14351
02.591.787/0001-39;2011-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DFP;15691;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15691
02.604.860/0001-60;2011-12-31;1;INNCORP S.A.;017558;DFP;15692;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15692
02.604.997/0001-14;2011-12-31;1;NEWTEL PARTICIPACOES S.A.;017540;DFP;15714;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15714
02.643.896/0001-52;2011-12-31;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;DFP;15348;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15348
02.664.042/0001-52;2011-12-31;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;DFP;14807;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14807
02.679.185/0001-38;2011-12-31;1;AUTOVIAS S/A;021822;DFP;15251;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15251
02.682.287/0001-02;2011-12-31;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;DFP;14277;2012-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14277
02.724.983/0001-34;2011-12-31;1;SANESALTO SANEAMENTO S.A.;019593;DFP;15913;2012-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15913
02.736.470/0001-43;2011-12-31;1;CONFIANZA SECURITIZADORA SA;018236;DFP;15561;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15561
02.762.113/0001-50;2011-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DFP;14526;2012-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14526
02.762.115/0001-49;2011-12-31;1;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;DFP;15481;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15481
02.762.115/0001-49;2011-12-31;2;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;DFP;16094;2012-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16094
02.762.121/0001-04;2011-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;14078;2012-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14078
02.762.124/0001-30;2011-12-31;1;BETAPART PARTICIPACOES S.A.;017884;DFP;15457;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15457
02.773.542/0001-22;2011-12-31;1;OPEA SECURITIZADORA S.A.;018406;DFP;15765;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15765
02.783.423/0001-50;2011-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DFP;15839;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15839
02.796.775/0001-40;2011-12-31;1;GAMA PARTICIPACOES S.A.;017965;DFP;15451;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15451
02.796.775/0001-40;2011-12-31;2;GAMA PARTICIPACOES S.A.;017965;DFP;15989;2012-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15989
02.800.026/0001-40;2011-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DFP;15551;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15551
02.808.481/0001-91;2011-12-31;1;AETATIS SECURITIZADORA S.A.;018104;DFP;15848;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15848
02.808.708/0001-07;2011-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DFP;14793;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14793
02.846.056/0001-97;2011-12-31;1;CCR S.A.;018821;DFP;14776;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14776
02.860.694/0001-62;2011-12-31;1;T4F ENTRETENIMENTO S.A.;022454;DFP;14273;2012-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14273
02.860.694/0001-62;2011-12-31;2;T4F ENTRETENIMENTO S.A.;022454;DFP;14354;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14354
02.871.007/0001-04;2011-12-31;1;VICUNHA SIDERURGIA SA;018902;DFP;15775;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15775
02.916.265/0001-60;2011-12-31;1;JBS S.A.;020575;DFP;15222;2012-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15222
02.919.555/0001-67;2011-12-31;1;ARTERIS S.A.;019771;DFP;15250;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15250
02.932.074/0001-91;2011-12-31;1;HYPERA S.A.;021431;DFP;14881;2012-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14881
02.950.811/0001-89;2011-12-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;16039;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16039
02.950.811/0001-89;2011-12-31;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;16163;2012-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16163
02.950.811/0001-89;2011-12-31;3;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;16273;2012-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16273
02.983.428/0001-27;2011-12-31;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;DFP;15818;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15818
02.992.449/0001-09;2011-12-31;1;PROMPT PARTICIPACOES S.A.;018333;DFP;15439;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15439
02.998.301/0001-81;2011-12-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;DFP;15377;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15377
02.998.609/0001-27;2011-12-31;1;AES TIETE SA;018350;DFP;15024;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15024
02.998.611/0001-04;2011-12-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;15060;2012-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15060
03.014.553/0001-91;2011-12-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;15380;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15380
03.014.553/0001-91;2011-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;21400;2012-09-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21400
03.076.274/0001-52;2011-12-31;1;MACHADINHO ENERGÉTICA SA;018929;DFP;14007;2012-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14007
03.207.703/0001-83;2011-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;15248;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15248
03.220.438/0001-73;2011-12-31;1;EQUATORIAL ENERGIA S.A.;020010;DFP;14391;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14391
03.220.438/0001-73;2011-12-31;2;EQUATORIAL ENERGIA S.A.;020010;DFP;21894;2012-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21894
03.220.438/0001-73;2011-12-31;3;EQUATORIAL ENERGIA S.A.;020010;DFP;23012;2012-12-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23012
03.303.999/0001-36;2011-12-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;15647;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15647
03.303.999/0001-36;2011-12-31;2;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;25687;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25687
03.378.521/0001-75;2011-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;14671;2012-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14671
03.378.521/0001-75;2011-12-31;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;14727;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14727
03.392.498/0001-73;2011-12-31;1;RIOEST ESTACIONAMENTOS SA;018872;DFP;15938;2012-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15938
03.467.321/0001-99;2011-12-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;15856;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15856
03.538.833/0001-07;2011-12-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;15707;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15707
03.559.006/0001-91;2011-12-31;1;RB CAPITAL SECURITIZADORA S.A.;019860;DFP;15813;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15813
03.601.314/0001-38;2011-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DFP;15616;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15616
03.616.277/0001-31;2011-12-31;1;ARAUCÁRIA PARTICIPAÇÕES SA;018651;DFP;16054;2012-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16054
03.758.318/0001-24;2011-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DFP;15685;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15685
03.767.538/0001-14;2011-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DFP;14525;2012-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14525
