CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
15.011.696/0001-29;2015-12-31;2;AVAL SECURITIZADORA DE CREDITOS S.A.;023973;DFP;58719;2016-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58719
15.073.274/0001-88;2015-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;53511;2016-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53511
15.101.405/0001-93;2015-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;54345;2016-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54345
15.115.504/0001-24;2015-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;54402;2016-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54402
15.126.626/0001-16;2015-12-31;1;IND AZULEJOS BAHIA SA;006955;DFP;53935;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53935
15.139.629/0001-94;2015-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;53531;2016-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53531
15.139.629/0001-94;2015-12-31;2;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;67299;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67299
15.139.629/0001-94;2015-12-31;3;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;67318;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67318
15.141.799/0001-03;2015-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;53856;2016-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53856
15.144.017/0001-90;2015-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;53689;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53689
15.151.269/0001-46;2015-12-31;1;ÓLEOS DE PALMA S.A. AGROINDUSTRIAL;503711;DFP;63350;2017-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=63350
15.229.110/0001-05;2015-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;54833;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54833
15.377.572/0001-61;2015-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;54850;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54850
15.413.826/0001-50;2015-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;54300;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54300
15.484.093/0001-44;2015-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;54091;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54091
15.494.541/0001-90;2015-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;54700;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54700
15.494.541/0001-90;2015-12-31;2;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;55055;2016-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55055
15.527.906/0001-36;2015-03-31;1;BIOSEV S.A.;022845;DFP;48556;2015-06-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48556
15.527.906/0001-36;2015-03-31;2;BIOSEV S.A.;022845;DFP;48586;2015-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48586
15.578.569/0001-06;2015-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;54613;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54613
15.578.569/0001-06;2015-12-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;54765;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54765
15.688.041/0001-90;2015-12-31;1;MBK SECURITIZADORA SA;022861;DFP;54593;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54593
15.912.764/0001-20;2015-12-31;1;SMILES S.A.;023140;DFP;53723;2016-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53723
15.914.972/0001-69;2015-12-31;1;AR CAPITAL SECURITIES COMPANHIA SECURITIZADORA S.A.;022950;DFP;53514;2016-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53514
16.234.171/0001-15;2015-12-31;1;METANOR SA METANOL DO NE;008745;DFP;54569;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54569
16.404.287/0001-55;2015-12-31;1;SUZANO S.A.;013986;DFP;53473;2016-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53473
16.590.234/0001-76;2015-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;53767;2016-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53767
16.614.075/0001-00;2015-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;54048;2016-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54048
16.670.085/0001-55;2015-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;53834;2016-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53834
17.155.730/0001-64;2015-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;54668;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54668
17.155.730/0001-64;2015-12-31;2;CIA ENERGETICA DE MINAS GERAIS - CEMIG;002453;DFP;60912;2016-11-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60912
17.159.005/0001-64;2015-12-31;1;FIACAO E TECELAGEM SAO JOSE SA EM RECUPERACAO JUDICIAL;005983;DFP;54905;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54905
17.161.241/0001-15;2015-12-31;1;MINASMAQUINAS S.A.;008818;DFP;54021;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54021
17.162.082/0001-73;2015-12-31;1;MENDES JUNIOR ENGENHARIA S.A.;004782;DFP;54845;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54845
17.167.396/0001-69;2015-12-31;1;ALFA HOLDINGS S.A.;009954;DFP;54189;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54189
17.167.412/0001-13;2015-12-31;1;FINANCEIRA ALFA S.A.- CRED FINANC E INVS;003891;DFP;54184;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54184
17.184.037/0001-10;2015-12-31;1;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;54114;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54114
17.184.037/0001-10;2015-12-31;2;BCO MERCANTIL DO BRASIL S.A.;001325;DFP;54743;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54743
17.193.806/0001-46;2015-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;004707;DFP;54188;2016-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54188
17.234.244/0001-31;2015-12-31;1;FTL - FERROVIA TRANSNORDESTINA LOGÍSTICA S.A.;023370;DFP;54566;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54566
17.245.234/0001-00;2015-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;54838;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54838
17.245.234/0001-00;2015-12-31;2;CIA FIACAO TECIDOS CEDRO CACHOEIRA;003077;DFP;54877;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54877
17.281.106/0001-03;2015-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;53987;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53987
17.281.106/0001-03;2015-12-31;2;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;53994;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53994
17.281.106/0001-03;2015-12-31;3;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;019445;DFP;54029;2016-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54029
17.314.329/0001-20;2015-12-31;1;INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.;023574;DFP;54339;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54339
17.344.597/0001-94;2015-12-31;1;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;53513;2016-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53513
17.344.597/0001-94;2015-12-31;2;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;53628;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53628
17.344.597/0001-94;2015-12-31;3;BB SEGURIDADE PARTICIPAÇÕES S.A.;023159;DFP;53676;2016-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53676
17.346.997/0001-39;2015-12-31;1;COSAN LOGISTICA S.A.;023485;DFP;53658;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53658
17.568.683/0001-80;2015-12-31;1;ISEC BRASIL SECURITIZADORA S/A;023337;DFP;54576;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54576
18.494.485/0001-82;2015-12-31;1;PORTO SUDESTE V.M. S.A.;023523;DFP;55180;2016-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55180
18.572.225/0001-88;2015-12-31;1;CONCEBRA - CONCESSIONARIA DAS RODOVIAS CENTRAIS DO BRASIL;023868;DFP;54741;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54741
19.133.012/0001-12;2015-12-31;1;RENOVA COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;023744;DFP;54587;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54587
19.208.022/0001-70;2015-12-31;1;ECO050 CONCESSIONÁRIA DE RODOVIAS S.A.;023884;DFP;54725;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54725
19.296.342/0001-29;2015-12-31;1;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;57845;2016-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57845
19.296.342/0001-29;2015-12-31;2;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;57851;2016-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57851
19.296.342/0001-29;2015-12-31;3;MGI - MINAS GERAIS PARTICIPAÇÕES S.A.;022942;DFP;58122;2016-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58122
19.521.322/0001-04;2015-12-31;1;CONCESSIONÁRIA ROTA DO OESTE S.A.;023922;DFP;57651;2016-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57651
19.526.748/0001-50;2015-12-31;1;CIA INDUSTRIAL CATAGUASES;003395;DFP;54072;2016-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54072
19.527.639/0001-58;2015-12-31;1;ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S/A;003271;DFP;54315;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54315
19.642.306/0001-70;2015-12-31;1;CONCESSIONÁRIA DE RODOVIA SUL-MATOGROSSENSE S.A.;023833;DFP;53665;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53665
19.726.048/0001-00;2015-12-31;1;CONCESSIONÁRIA BR-040 S.A.;023892;DFP;54789;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54789
19.851.496/0001-35;2015-12-31;1;LOGOS COMPANHIA SECURITIZADORA S/A;023477;DFP;54802;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54802
20.258.278/0001-70;2015-12-31;1;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;54297;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54297
20.258.278/0001-70;2015-12-31;2;OURO FINO SAUDE ANIMAL PARTICIPACOES S.A.;023507;DFP;54307;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54307
20.445.827/0001-16;2015-12-31;1;SEC TWO COMPANHIA SECURITIZADORA DE CRÉDITOS;023752;DFP;54811;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54811
20.451.953/0001-83;2015-12-31;1;BLUM COMPANHIA DE SECURITIZAÇÃO DE CRÉDITOS S.A;023760;DFP;54659;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54659
20.646.442/0001-17;2015-12-31;1;GAIA CRED SECURITIZADORA DE CRÉDITOS FINANCEIROS S/A.;024040;DFP;60014;2016-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=60014
21.254.073/0001-80;2015-12-31;1;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;66976;2017-06-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=66976
21.254.073/0001-80;2015-12-31;2;COMPANHIA ITAUNENSE ENERGIA E PARTICIPAÇÕES;003450;DFP;68921;2017-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=68921
21.255.567/0001-89;2015-12-31;1;CIA TECIDOS SANTANENSE;004081;DFP;54640;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54640
21.262.638/0001-70;2015-12-31;1;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;54681;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54681
21.262.638/0001-70;2015-12-31;2;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;54719;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54719
21.262.638/0001-70;2015-12-31;3;ENCALSO PARTICIPAÇÕES EM CONCESSÕES S/A;023701;DFP;54979;2016-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54979
21.314.559/0001-66;2015-12-31;1;MOVIDA PARTICIPACOES SA;023825;DFP;54901;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54901
21.314.559/0001-66;2015-12-31;2;MOVIDA PARTICIPACOES SA;023825;DFP;54942;2016-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54942
21.414.457/0001-12;2015-12-31;1;LEADS CIA. SECURITIZADORA;023558;DFP;54829;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54829
21.610.416/0001-00;2015-12-31;1;FORTUNATO SECURITIZADORA S/A;023566;DFP;54835;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54835
21.903.297/0001-75;2015-12-31;1;GPR - PINHEIRO & RINALDO CAPITAL S/A;023876;DFP;54831;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54831
21.903.297/0001-75;2015-12-31;2;GPR - PINHEIRO & RINALDO CAPITAL S/A;023876;DFP;55462;2016-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=55462
21.948.105/0001-47;2015-12-31;1;BTGI QUARTZO PARTICIPAÇÕES S/A;023850;DFP;54136;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54136
21.976.510/0001-79;2015-12-31;1;BTGI SAFIRA PARTICIPAÇÕES S/A;023841;DFP;54135;2016-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54135
21.987.030/0001-03;2015-12-31;1;FINSBURY PARTICIPAÇÕES S.A.;023639;DFP;54305;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54305
21.987.041/0001-93;2015-12-31;1;FOXFIELD PARTICIPAÇÕES S.A.;023663;DFP;54314;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54314
21.987.053/0001-18;2015-12-31;1;FOURSTONES PARTICIPAÇÕES S.A.;023655;DFP;54324;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54324
21.987.068/0001-86;2015-12-31;1;FRIESTON PARTICIPAÇÕES S.A.;023647;DFP;54320;2016-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54320
22.131.736/0001-31;2015-12-31;1;RR CASA DE INVESTIMENTOS E PARTICIPAÇÕES S.A.;023787;DFP;54764;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54764
22.266.175/0001-88;2015-12-31;1;FERTILIZANTES HERINGER S.A.;020621;DFP;53990;2016-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53990
22.495.265/0001-40;2015-12-31;1;SENECA COMPANHIA SECURITIZADORA;023698;DFP;54836;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54836
22.543.331/0001-00;2015-12-31;1;CAIXA SEGURIDADE PARTICIPAÇÕES S.A.;023795;DFP;54618;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54618
22.677.520/0001-76;2015-12-31;1;CIA TECIDOS NORTE DE MINAS COTEMINAS;003158;DFP;54885;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54885
22.770.366/0001-82;2015-12-31;1;TEC TOY S.A.;014133;DFP;54611;2016-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54611
22.983.283/0001-71;2015-12-31;1;COMPANHIA CARIOCA DE SECURITIZAÇÃO S.A. - RIO SECURITIZAÇÃO;023949;DFP;58093;2016-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=58093
23.043.212/0001-51;2015-12-31;1;COMPANHIA PARANAENSE DE SECURITIZAÇÃO - PRSEC;023914;DFP;56047;2016-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=56047
24.962.466/0001-36;2015-12-31;1;RUMO MALHA NORTE S.A.;015300;DFP;54754;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54754
25.089.509/0001-83;2015-12-31;1;COMPANHIA DE SANEAMENTO DO TOCANTINS - SANEATINS;023809;DFP;54782;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54782
25.329.319/0001-96;2015-12-31;1;WEMBLEY SOCIEDADE ANÔNIMA;011800;DFP;54883;2016-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54883
26.386.169/0001-15;2015-12-31;1;MERCANTIL DO BRASIL LEASING SA;015890;DFP;54122;2016-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54122
27.093.558/0001-15;2015-12-31;1;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;022012;DFP;53960;2016-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53960
28.127.603/0001-78;2015-12-31;1;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;53613;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53613
28.127.603/0001-78;2015-12-31;2;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;53617;2016-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=53617
28.127.603/0001-78;2015-12-31;3;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;54670;2016-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=54670
28.127.603/0001-78;2015-12-31;4;BANESTES S.A. - BCO EST ESPIRITO SANTO;001155;DFP;57132;2016-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=57132
