CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.302.101/0001-42;2012-12-31;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;DFP;25187;2013-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25187
02.312.604/0001-07;2012-12-31;1;DALETH PARTICIPAÇÕES SA - EM LIQUIDAÇÃO;016950;DFP;25533;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25533
02.318.346/0001-68;2012-12-31;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;DFP;25475;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25475
02.328.280/0001-97;2012-12-31;1;ELEKTRO REDES S.A.;017485;DFP;24125;2013-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24125
02.338.534/0001-58;2012-12-31;1;LONGDIS S.A.;017434;DFP;25542;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25542
02.338.534/0001-58;2012-12-31;2;LONGDIS S.A.;017434;DFP;25606;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25606
02.351.144/0001-18;2012-12-31;1;TEGMA GESTAO LOGISTICA S.A.;020800;DFP;25800;2013-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25800
02.351.144/0001-18;2012-12-31;2;TEGMA GESTAO LOGISTICA S.A.;020800;DFP;26069;2013-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26069
02.363.917/0001-86;2012-12-31;1;RET PARTICIPACOES S.A.;017337;DFP;25516;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25516
02.363.917/0001-86;2012-12-31;2;RET PARTICIPACOES S.A.;017337;DFP;25600;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25600
02.363.918/0001-20;2012-12-31;1;ZAIN PARTICIPACOES S.A.;017361;DFP;25536;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25536
02.365.069/0001-44;2012-12-31;1;PADTEC HOLDING S.A.;018414;DFP;25770;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25770
02.366.097/0001-86;2012-12-31;1;VIANORTE S/A;021830;DFP;24701;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24701
02.366.097/0001-86;2012-12-31;2;VIANORTE S/A;021830;DFP;24755;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24755
02.387.241/0001-60;2012-12-31;1;RUMO S.A.;017450;DFP;24662;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24662
02.387.241/0001-60;2012-12-31;2;RUMO S.A.;017450;DFP;24743;2013-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24743
02.390.206/0001-09;2012-12-31;1;LF TEL SA;017442;DFP;25056;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25056
02.390.206/0001-09;2012-12-31;2;LF TEL SA;017442;DFP;25060;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25060
02.397.080/0001-96;2012-12-31;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;DFP;25249;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25249
02.415.408/0001-50;2012-12-31;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;DFP;25014;2013-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25014
02.429.144/0001-93;2012-12-31;1;CPFL ENERGIA S.A.;018660;DFP;24909;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24909
02.451.848/0001-62;2012-12-31;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DFP;25013;2013-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25013
02.451.848/0001-62;2012-12-31;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;DFP;31598;2013-09-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31598
02.465.783/0001-04;2012-12-31;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;DFP;25540;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25540
02.474.103/0001-19;2012-12-31;1;ENGIE BRASIL ENERGIA S.A.;017329;DFP;24153;2013-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24153
02.476.710/0001-18;2012-12-31;1;TELINVEST S.A.;017418;DFP;25500;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25500
02.502.844/0001-66;2012-12-31;1;RUMO MALHA PAULISTA S.A.;017930;DFP;25119;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25119
02.502.844/0001-66;2012-12-31;2;RUMO MALHA PAULISTA S.A.;017930;DFP;25160;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25160
02.509.186/0001-34;2012-12-31;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;DFP;25841;2013-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25841
02.509.186/0001-34;2012-12-31;2;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;DFP;26030;2013-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26030
02.509.491/0001-26;2012-12-31;1;CONC ECOVIAS IMIGRANTES S.A.;020397;DFP;24815;2013-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24815
02.509.491/0001-26;2012-12-31;2;CONC ECOVIAS IMIGRANTES S.A.;020397;DFP;26186;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26186
02.535.295/0001-26;2012-12-31;1;MAORI SA;017779;DFP;25638;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25638
02.535.295/0001-26;2012-12-31;2;MAORI SA;017779;DFP;25904;2013-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25904
02.541.982/0001-54;2012-12-31;1;SOMOS EDUCAÇÃO S.A.;022551;DFP;24835;2013-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24835
02.541.982/0001-54;2012-12-31;2;SOMOS EDUCAÇÃO S.A.;022551;DFP;26051;2013-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26051
02.541.982/0001-54;2012-12-31;3;SOMOS EDUCAÇÃO S.A.;022551;DFP;26141;2013-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26141
02.555.926/0001-79;2012-12-31;1;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;DFP;24688;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24688
02.555.926/0001-79;2012-12-31;2;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;DFP;24758;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24758
02.558.115/0001-21;2012-12-31;1;TIM PARTICIPACOES S.A.;017639;DFP;24104;2013-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24104
02.558.124/0001-12;2012-12-31;1;EMBRATEL PARTICIPAÇÕES SA;017647;DFP;25094;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25094
02.558.157/0001-62;2012-12-31;1;TELEFÔNICA BRASIL S.A;017671;DFP;24426;2013-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24426
02.591.787/0001-39;2012-12-31;1;CAPITALPART PARTICIPACOES S.A.;017493;DFP;25511;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25511
02.591.787/0001-39;2012-12-31;2;CAPITALPART PARTICIPACOES S.A.;017493;DFP;25603;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25603
02.604.860/0001-60;2012-12-31;1;INNCORP S.A.;017558;DFP;25546;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25546
02.604.860/0001-60;2012-12-31;2;INNCORP S.A.;017558;DFP;25613;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25613
02.604.997/0001-14;2012-12-31;1;NEWTEL PARTICIPACOES S.A.;017540;DFP;25545;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25545
02.604.997/0001-14;2012-12-31;2;NEWTEL PARTICIPACOES S.A.;017540;DFP;25610;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25610
02.643.896/0001-52;2012-12-31;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;DFP;25494;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25494
02.664.042/0001-52;2012-12-31;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;DFP;24787;2013-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24787
02.664.042/0001-52;2012-12-31;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;DFP;24791;2013-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24791
02.679.185/0001-38;2012-12-31;1;AUTOVIAS S/A;021822;DFP;24695;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24695
02.679.185/0001-38;2012-12-31;2;AUTOVIAS S/A;021822;DFP;24762;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24762
02.682.287/0001-02;2012-12-31;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;DFP;24323;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24323
02.724.983/0001-34;2012-12-31;1;SANESALTO SANEAMENTO S.A.;019593;DFP;26430;2013-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26430
02.724.983/0001-34;2012-12-31;2;SANESALTO SANEAMENTO S.A.;019593;DFP;30699;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30699
02.724.983/0001-34;2012-12-31;3;SANESALTO SANEAMENTO S.A.;019593;DFP;30771;2013-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=30771
02.736.470/0001-43;2012-12-31;1;CONFIANZA SECURITIZADORA SA;018236;DFP;25686;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25686
02.762.113/0001-50;2012-12-31;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;DFP;24329;2013-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24329
02.762.115/0001-49;2012-12-31;1;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;DFP;25004;2013-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25004
02.762.121/0001-04;2012-12-31;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;DFP;24068;2013-02-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24068
02.762.124/0001-30;2012-12-31;1;BETAPART PARTICIPACOES S.A.;017884;DFP;25509;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25509
02.773.542/0001-22;2012-12-31;1;OPEA SECURITIZADORA S.A.;018406;DFP;25531;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25531
02.773.542/0001-22;2012-12-31;2;OPEA SECURITIZADORA S.A.;018406;DFP;28187;2013-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=28187
02.773.542/0001-22;2012-12-31;3;OPEA SECURITIZADORA S.A.;018406;DFP;29283;2013-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29283
02.783.423/0001-50;2012-12-31;1;ALTERE SECURITIZADORA S.A.;018066;DFP;25745;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25745
02.796.775/0001-40;2012-12-31;1;GAMA PARTICIPACOES S.A.;017965;DFP;25743;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25743
02.796.775/0001-40;2012-12-31;2;GAMA PARTICIPACOES S.A.;017965;DFP;25941;2013-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25941
02.800.026/0001-40;2012-12-31;1;COGNA EDUCAÇÃO S.A.;017973;DFP;25039;2013-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25039
02.800.026/0001-40;2012-12-31;2;COGNA EDUCAÇÃO S.A.;017973;DFP;25077;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25077
02.808.481/0001-91;2012-12-31;1;AETATIS SECURITIZADORA S.A.;018104;DFP;25710;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25710
02.808.708/0001-07;2012-12-31;1;COMPANHIA DE BEBIDAS DAS AMÉRICAS-AMBEV;018112;DFP;24480;2013-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24480
02.846.056/0001-97;2012-12-31;1;CCR S.A.;018821;DFP;25009;2013-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25009
02.860.694/0001-62;2012-12-31;1;T4F ENTRETENIMENTO S.A.;022454;DFP;24392;2013-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24392
02.871.007/0001-04;2012-12-31;1;VICUNHA SIDERURGIA SA;018902;DFP;27010;2013-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27010
02.916.265/0001-60;2012-12-31;1;JBS S.A.;020575;DFP;24901;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24901
02.916.265/0001-60;2012-12-31;2;JBS S.A.;020575;DFP;24966;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24966
02.916.265/0001-60;2012-12-31;3;JBS S.A.;020575;DFP;31726;2013-10-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31726
02.919.555/0001-67;2012-12-31;1;ARTERIS S.A.;019771;DFP;24686;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24686
02.932.074/0001-91;2012-12-31;1;HYPERA S.A.;021431;DFP;24745;2013-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24745
02.950.811/0001-89;2012-12-31;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;DFP;25382;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25382
02.983.428/0001-27;2012-12-31;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;DFP;25299;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25299
02.983.428/0001-27;2012-12-31;2;CEMIG TELECOMUNICAÇÕES S.A.;018716;DFP;25955;2013-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25955
02.992.449/0001-09;2012-12-31;1;PROMPT PARTICIPACOES S.A.;018333;DFP;25111;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25111
02.998.301/0001-81;2012-12-31;1;RIO PARANAPANEMA ENERGIA S.A.;018368;DFP;25241;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25241
02.998.609/0001-27;2012-12-31;1;AES TIETE SA;018350;DFP;24466;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24466
02.998.611/0001-04;2012-12-31;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;24444;2013-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24444
02.998.611/0001-04;2012-12-31;2;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;DFP;24462;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24462
03.014.553/0001-91;2012-12-31;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;25144;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25144
03.014.553/0001-91;2012-12-31;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;25206;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25206
03.014.553/0001-91;2012-12-31;3;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;DFP;27792;2013-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=27792
03.025.305/0001-46;2012-12-31;1;RODOVIAS DAS COLINAS S.A.;023167;DFP;26383;2013-04-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26383
03.207.703/0001-83;2012-12-31;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;24687;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24687
03.207.703/0001-83;2012-12-31;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;DFP;24757;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24757
03.220.438/0001-73;2012-12-31;1;EQUATORIAL ENERGIA S.A.;020010;DFP;25801;2013-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25801
03.220.438/0001-73;2012-12-31;2;EQUATORIAL ENERGIA S.A.;020010;DFP;25814;2013-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25814
03.303.999/0001-36;2012-12-31;1;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;25755;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25755
03.303.999/0001-36;2012-12-31;2;DTCOM - DIRECT TO COMPANY S.A.;018597;DFP;25819;2013-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25819
03.378.521/0001-75;2012-12-31;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;DFP;25265;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25265
03.467.321/0001-99;2012-12-31;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;DFP;25490;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25490
03.538.833/0001-07;2012-12-31;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;25761;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25761
03.538.833/0001-07;2012-12-31;2;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;DFP;25953;2013-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25953
03.559.006/0001-91;2012-12-31;1;RB CAPITAL SECURITIZADORA S.A.;019860;DFP;25551;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25551
03.601.314/0001-38;2012-12-31;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DFP;25759;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25759
03.601.314/0001-38;2012-12-31;2;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;DFP;26175;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26175
03.616.277/0001-31;2012-12-31;1;ARAUCÁRIA PARTICIPAÇÕES SA;018651;DFP;25727;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25727
03.758.318/0001-24;2012-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DFP;25561;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25561
03.767.538/0001-14;2012-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DFP;24330;2013-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24330
03.795.050/0001-09;2012-12-31;1;TERMOPERNAMBUCO S.A.;019852;DFP;25250;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25250
